recorded by mmserver domain:[id:13 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
20:04:32		546414		429146		117268		
20:04:34		542653		429353		113300		
20:04:36		543713		430413		113300		
20:04:38		541316		430512		110804		
20:04:40		586266		474842		111424		
20:04:42		577414		432262		145152		
20:04:44		576165		432377		143788		
20:04:46		571850		433022		138828		
20:04:48		571850		433858		137992		
20:04:50		567766		434486		133280		
20:04:52		561142		435178		125964		
20:04:54		564822		438982		125840		
20:04:56		554816		436292		118524		
20:04:58		555641		437365		118276		
20:05:00		551017		437577		113440		
20:05:02		587582		471974		115608		
20:05:04		574303		439167		135136		
20:05:06		574894		416006		158888		
20:05:08		556176		174692		381484		
20:05:10		341761		179185		162576		
20:05:12		346376		179708		166668		
20:05:14		344579		179275		165304		
20:05:16		347388		183656		163732		
20:05:18		343968		183956		160012		
20:05:20		349904		190140		159764		
20:05:22		348423		185559		162864		
20:05:24		350808		187836		162972		
20:05:26		382419		213619		168800		
20:05:28		367411		187575		179836		
20:05:30		390763		188111		202652		
20:05:32		379671		188303		191368		
20:05:34		378280		193680		184600		
20:05:36		377987		194003		183984		
20:05:39		373898		194494		179404		
20:05:41		369975		196539		173436		
20:05:43		368825		196753		172072		
20:05:45		367944		197360		170584		
20:05:47		400705		229005		171700		
20:05:49		389107		199459		189648		
20:05:51		406734		215658		191076		
20:05:53		415002		206070		208932		
20:05:55		410263		205215		205048		
20:05:57		402245		197753		204492		
20:05:59		389602		205198		184404		
20:06:01		384144		205940		178204		
20:06:03		385020		206940		178080		
20:06:05		382668		207192		175476		
20:06:07		370174		207594		162580		
20:06:09		370174		208214		161960		
20:06:11		363402		208882		154520		
20:06:13		361351		209435		151916		
20:06:15		357291		210739		146552		
20:06:17		352869		210997		141872		
20:06:19		349632		211480		138152		
20:06:21		347448		212024		135424		
20:06:23		345688		212744		132944		
20:06:25		346433		213737		132696		
20:06:27		344281		213941		130340		
20:06:29		345643		215147		130496		
20:06:31		347455		215751		131704		
20:06:33		347198		216114		131084		
20:06:35		348470		216798		131672		
20:06:37		333161		216925		116236		
20:06:39		330538		217402		113136		
20:06:41		328005		218125		109880		
