recorded by mmserver domain:[id:26 time:Wed May  1 12:22:53 2013
]
time		tg_mem		use_mem		free_mem		
12:28:11		1979706		1579790		399916		
12:28:13		1972597		1581113		391484		
12:28:15		1973274		1585882		387392		
12:28:17		1977225		1583253		393972		
12:28:19		1975491		1582883		392608		
12:28:21		1974897		1588985		385912		
12:28:23		1979760		1155940		823820		
12:28:25		1633626		934314		699312		
12:28:28		1627795		1183259		444536		
12:28:30		1655025		1322577		332448		
12:28:32		1766965		1334237		432728		
12:28:34		1776311		1341787		434524		
12:28:36		1782336		1347812		434524		
12:28:38		1787145		1354505		432640		
12:28:40		1792520		1359880		432640		
12:28:42		1796778		1366098		430680		
12:28:44		1801763		1372551		429212		
12:28:46		1806955		1376875		430080		
12:28:48		1810386		1383050		427336		
12:28:50		1815343		1400307		415036		
12:28:52		1829123		1416399		412724		
12:28:54		1842025		1420125		421900		
12:28:56		1845006		1430602		414404		
12:28:58		1853365		1436685		416680		
12:29:00		1858241		1444161		414080		
12:29:02		1864254		1459694		404560		
12:29:04		1876619		1463271		413348		
12:29:06		1879523		1473495		406028		
12:29:08		1887663		1491083		396580		
12:29:10		1901749		1501885		399864		
12:29:12		1910381		1510265		400116		
12:29:14		1917101		1514685		402416		
12:29:16		1920541		1518793		401748		
12:29:18		1923821		1522789		401032		
12:29:20		1927005		1531857		395148		
12:29:22		1934274		1538754		395520		
12:29:24		1939783		1543279		396504		
12:29:26		1943389		1543661		399728		
12:29:28		1943745		1540049		403696		
12:29:30		1940804		1541068		399736		
12:29:32		1941253		1541145		400108		
12:29:34		1941430		1541446		399984		
12:29:36		1941681		1542813		398868		
12:29:38		1942801		1543065		399736		
12:29:40		1943176		1543564		399612		
12:29:42		1943650		1544534		399116		
12:29:44		1944447		1545703		398744		
12:29:46		1945393		1546897		398496		
12:29:48		1946413		1547653		398760		
12:29:50		1947023		1548759		398264		
12:29:52		1947881		1550733		397148		
12:29:54		1949484		1552460		397024		
12:29:56		1950865		1554585		396280		
12:29:58		1952543		1555395		397148		
12:30:00		1953205		1555917		397288		
12:30:02		1953605		1556937		396668		
12:30:04		1954428		1220040		734388		
12:30:06		1684925		1088281		596644		
12:30:08		1679853		1310769		369084		
12:30:10		1757005		1339665		417340		
12:30:12		1780597		1347509		433088		
12:30:14		1786905		1354833		432072		
12:30:16		1792760		1359324		433436		
12:30:18		1796358		1364286		432072		
12:30:20		1800329		1369753		430576		
12:30:22		1804677		1376833		427844		
12:30:24		1810369		1381533		428836		
12:30:26		1814125		1387321		426804		
12:30:28		1818739		1404799		413940		
12:30:30		1832701		1419257		413444		
12:30:32		1844308		1425780		418528		
12:30:34		1849516		1434880		414636		
12:30:36		1856821		1440729		416092		
12:30:38		1861448		1446840		414608		
12:30:40		1866345		1462869		403476		
12:30:43		1879155		1468619		410536		
12:30:45		1883788		1480084		403704		
12:30:47		1892944		1488148		404796		
12:30:49		1899391		1501223		398168		
12:30:51		1909876		1507256		402620		
12:30:53		1914666		1512310		402356		
12:30:55		1918750		1518574		400176		
12:30:57		1923735		1525151		398584		
12:30:59		1929001		1529233		399768		
12:31:01		1932254		1531378		400876		
12:31:03		1934001		1531513		402488		
12:31:05		1934085		1532217		401868		
12:31:07		1934641		1533137		401504		
12:31:09		1935414		1533662		401752		
12:31:11		1935841		1535453		400388		
12:31:13		1937236		1535360		401876		
12:31:15		1937192		1536680		400512		
12:31:17		1938216		1537084		401132		
12:31:19		1938545		1537909		400636		
12:31:21		1939197		1539189		400008		
12:31:23		1940129		1543021		397108		
12:31:25		1943231		1548999		394232		
12:31:27		1947989		1553277		394712		
12:31:29		1951448		1553512		397936		
12:31:31		1951608		1556036		395572		
12:31:33		1953609		1558409		395200		
12:31:35		1955512		1561568		393944		
12:31:37		1958047		1563987		394060		
12:31:39		1959993		1565925		394068		
12:31:41		1961537		1569089		392448		
12:31:43		1964053		1571133		392920		
12:31:45		1965721		1575041		390680		
12:31:47		1968834		1581758		387076		
12:31:49		1974185		1584017		390168		
12:31:51		1975997		1585605		390392		
12:31:53		1977257		1588865		388392		
12:31:55		1979893		1593517		386376		
12:31:57		1983597		1596493		387104		
12:31:59		1986000		1595076		390924		
12:32:01		1984850		1596554		388296		
12:32:03		1985803		1597291		388512		
12:32:05		1986583		1598219		388364		
12:32:07		1987357		1599017		388340		
12:32:09		1987977		1601405		386572		
12:32:11		1989913		1604977		384936		
12:32:13		1989913		1605389		384524		
12:32:15		1993118		1608618		384500		
12:32:17		1995719		1611251		384468		
12:32:19		1997775		1604139		393636		
12:32:21		1992100		1605456		386644		
12:32:23		1992762		1606026		386736		
12:32:25		1993351		1606159		387192		
12:32:27		1993575		1606275		387300		
12:32:29		1993713		1608545		385168		
12:32:31		1995556		1607576		387980		
12:32:33		1994901		1607201		387700		
12:32:35		1994471		1607267		387204		
12:32:37		1994437		1607513		386924		
12:32:39		1994628		1608604		386024		
12:32:41		1995538		1608802		386736		
12:32:43		1995791		1609079		386712		
12:32:45		1996076		1609164		386912		
12:32:47		1996202		1609338		386864		
12:32:49		1996242		1609394		386848		
12:32:51		1996270		1609438		386832		
12:32:53		1996286		1609486		386800		
12:32:55		1996327		1609567		386760		
12:32:57		1996376		1610152		386224		
12:32:59		1996829		1610025		386804		
12:33:02		1996818		1610186		386632		
12:33:04		1996919		1610319		386600		
12:33:06		1997022		1610422		386600		
12:33:08		1997099		1610507		386592		
12:33:10		1997159		1611971		385188		
12:33:12		1998316		1610820		387496		
12:33:14		1997454		1610850		386604		
12:33:16		1997305		1610849		386456		
12:33:18		1997275		1610851		386424		
12:33:20		1997245		1610829		386416		
12:33:22		1997222		1610930		386292		
12:33:24		1997323		1611303		386020		
12:33:26		1997641		1611413		386228		
12:33:28		1997768		1611588		386180		
12:33:30		1997934		1611678		386256		
12:33:32		1998039		1611947		386092		
12:33:34		1998275		1611967		386308		
12:33:36		1998265		1205669		792596		
12:33:38		1673225		1205757		467468		
12:33:40		1673015		1205671		467344		
