recorded by mmserver domain:[id:18 time:Tue Feb  5 09:16:17 2013
]
time		tg_mem		use_mem		free_mem		
09:27:23		1096007		1020415		75592		
09:27:25		1096007		1020507		75500		
09:27:27		1095814		1020762		75052		
09:27:29		1095834		1022114		73720		
09:27:31		1095943		1019991		75952		
09:27:33		1095775		1019699		76076		
09:27:35		1095748		1027856		67892		
09:27:37		1096400		1023424		72976		
09:27:39		1096054		1022458		73596		
09:27:41		1095969		1024837		71132		
09:27:43		1096158		1022034		74124		
09:27:45		1095937		1021797		74140		
09:27:47		1095914		1027090		68824		
09:27:49		1096337		1019825		76512		
09:27:51		1095764		1023096		72668		
09:27:53		1096014		1031654		64360		
09:27:55		1096704		1021060		75644		
09:27:57		1095870		1027294		68576		
09:27:59		1096352		1023560		72792		
09:28:01		1096063		1024023		72040		
09:28:04		1096095		1021823		74272		
09:28:06		1095919		1021895		74024		
09:28:08		1095921		1019789		76132		
09:28:10		1095753		1025945		69808		
09:28:12		1096242		1022218		74024		
09:28:14		1095954		1023170		72784		
09:28:16		1096024		1025844		70180		
09:28:18		1096240		1026060		70180		
09:28:20		1096261		1024097		72164		
09:28:22		1096105		1026421		69684		
09:28:24		1096287		1020031		76256		
09:28:26		1095780		1023492		72288		
09:28:28		1096047		1026611		69436		
09:28:30		1096302		1021410		74892		
09:28:32		1095891		1025339		70552		
09:28:34		1096197		1022949		73248		
09:28:36		1096012		1024532		71480		
09:28:38		1096135		1030639		65496		
09:28:40		1096626		1030758		65868		
09:28:42		1096645		1021353		75292		
09:28:44		1095893		1019981		75912		
09:28:46		1095768		1024816		70952		
09:28:48		1096153		1020737		75416		
09:28:50		1095834		1020418		75416		
09:28:52		1095802		1024230		71572		
09:28:54		1096106		1028626		67480		
09:28:56		1096464		1025512		70952		
09:28:58		1096222		1020682		75540		
09:29:00		1095831		1025995		69836		
09:29:02		1096248		1021824		74424		
09:29:04		1095923		1020383		75540		
09:29:06		1095801		1021501		74300		
09:29:08		1095888		1024688		71200		
09:29:10		1096144		1020604		75540		
09:29:12		1095823		1027723		68100		
09:29:14		1096386		1024062		72324		
09:29:16		1096104		1030724		65380		
09:29:18		1096631		1029887		66744		
09:29:20		1096575		1021431		75144		
09:29:22		1095897		1025141		70756		
09:29:24		1096181		1023753		72428		
09:29:26		1096075		1022703		73372		
09:29:28		1095989		1031049		64940		
09:29:30		1096655		1021051		75604		
09:29:32		1095869		1028201		67668		
09:29:34		1096425		1022309		74116		
09:29:36		1095965		1021601		74364		
09:29:38		1095899		1024387		71512		
09:29:40		1096120		1025600		70520		
09:29:42		1096221		1028553		67668		
09:29:44		1096460		1023244		73216		
09:29:46		1096040		1024452		71588		
09:29:48		1096128		1020076		76052		
09:29:50		1095780		1022208		73572		
09:29:52		1095944		1031052		64892		
09:29:54		1096655		1030307		66348		
09:29:56		1096609		1021117		75492		
09:29:58		1095873		1023109		72764		
09:30:00		1096018		1020774		75244		
09:30:02		1095834		1021582		74252		
09:30:04		1095895		1021891		74004		
09:30:06		1095921		1020057		75864		
09:30:08		1095775		1024623		71152		
09:30:10		1096137		1023249		72888		
09:30:12		1096034		1020914		75120		
09:30:14		1095845		1020229		75616		
09:30:16		1095845		1022833		73012		
09:30:18		1095994		1027702		68292		
09:30:20		1096388		744380		352008		
09:30:22		1073730		842042		231688		
09:30:24		1081211		893307		187904		
09:30:26		1085653		1017077		68576		
09:30:28		1095566		1032910		62656		
09:30:30		1096830		1021530		75300		
09:30:32		1095920		1027688		68232		
09:30:34		1096404		1025072		71332		
09:30:36		1096195		1017923		78272		
09:30:38		1095619		1026275		69344		
09:30:40		1096276		1034192		62084		
09:30:42		1096922		1021050		75872		
09:30:44		1095882		1038610		57272		
09:30:46		1097271		1037867		59404		
09:30:48		1097229		1018117		79112		
09:30:50		1095648		1026724		68924		
09:30:53		1096305		1029453		66852		
09:30:55		1096534		1036150		60384		
09:30:57		1097074		1026770		70304		
09:30:59		1096335		1021815		74520		
09:31:01		1095923		1024007		71916		
09:31:03		1096091		1026159		69932		
09:31:05		1096264		1019444		76820		
09:31:07		1095730		1020258		75472		
09:31:09		1095782		1020186		75596		
09:31:11		1095772		1028484		67288		
09:31:13		1096438		1020654		75784		
09:31:15		1095825		1021249		74576		
09:31:17		1095860		1021468		74392		
09:31:19		1095879		1033475		62404		
09:31:21		1096840		1043116		53724		
09:31:23		1097630		1041662		55968		
09:31:25		1097520		1034728		62792		
09:31:27		1096963		1027451		69512		
09:31:29		1096370		1031322		65048		
09:31:31		1096668		1023560		73108		
09:31:33		1096053		1020465		75588		
09:31:35		1095800		1026040		69760		
09:31:37		1096243		1024499		71744		
09:31:39		1096129		1027733		68396		
09:31:41		1096385		1027741		68644		
09:31:43		1096391		1030351		66040		
09:31:45		1096600		1028684		67916		
09:31:47		1096471		1027811		68660		
09:31:49		1096399		1028959		67440		
09:31:51		1096489		1025069		71420		
09:31:53		1096180		1029100		67080		
09:31:55		1096496		1030532		65964		
09:31:57		1096617		1031397		65220		
09:31:59		1096688		1032212		64476		
09:32:01		1096755		1021503		75252		
09:32:03		1095900		1022260		73640		
09:32:05		1095943		1023915		72028		
09:32:07		1096076		1024792		71284		
09:32:09		1096149		1025857		70292		
09:32:11		1096233		1026561		69672		
09:32:13		1096291		1026991		69300		
09:32:15		1096327		1029755		66572		
09:32:17		1096549		1030845		65704		
09:32:19		1096640		1032176		64464		
09:32:21		1096749		1030301		66448		
09:32:23		1096601		941913		154688		
09:32:25		1089527		971623		117904		
09:32:27		1091891		979939		111952		
09:32:29		1092599		986227		106372		
09:32:31		1093103		992931		100172		
09:32:33		1093635		993835		99800		
09:32:35		1093708		999992		93716		
09:32:37		1094202		954402		139800		
09:32:39		1090555		975563		114992		
09:32:41		1092202		983658		108544		
09:32:43		1092882		985826		107056		
09:32:45		1093069		996677		96392		
09:32:47		1093939		997671		96268		
09:32:49		1094016		997872		96144		
09:32:51		1094033		998261		95772		
09:32:53		1094065		994821		99244		
09:32:55		1093788		995908		97880		
09:32:57		1093869		997973		95896		
09:32:59		1094036		999752		94284		
09:33:01		1094182		1001386		92796		
09:33:03		1094313		1003253		91060		
09:33:05		1094462		1003898		90564		
09:33:07		1094512		977652		116860		
09:33:09		1092408		985352		107056		
09:33:11		1092987		988783		104204		
09:33:13		1093273		994029		99244		
09:33:15		1093699		997555		96144		
09:33:17		1093989		1007641		86348		
09:33:19		1094802		1034262		60540		
09:33:21		1096933		1035561		61372		
09:33:23		1097040		1039136		57904		
09:33:25		1097326		1034298		63028		
09:33:27		1096937		1014785		82152		
09:33:29		1095368		1020780		74588		
09:33:31		1095821		1027805		68016		
09:33:33		1095821		1031029		64792		
09:33:35		1096659		1028891		67768		
09:33:37		1096494		1029098		67396		
09:33:39		1096507		1027127		69380		
09:33:41		1096349		1027093		69256		
09:33:44		1096344		1026716		69628		
09:33:46		1096313		1027801		68512		
09:33:48		1096400		1029872		66528		
09:33:50		1096567		1030163		66404		
09:33:52		1096594		1022994		73600		
09:33:54		1096021		1026513		69508		
09:33:56		1096288		1027276		69012		
09:33:58		1096355		933147		163208		
09:34:00		1088826		959162		129664		
09:34:02		1090880		975236		115644		
09:34:04		1092215		983399		108816		
09:34:06		1092875		985671		107204		
09:34:08		1093055		986719		106336		
09:34:10		1093135		987543		105592		
09:34:12		1093194		990082		103112		
09:34:14		1093399		991775		101624		
09:34:16		1093534		993522		100012		
09:34:18		1093671		994031		99640		
09:34:20		1093715		994075		99640		
09:34:22		1093719		994079		99640		
09:34:24		1093719		994079		99640		
09:34:26		1093719		994079		99640		
09:34:28		1093719		994079		99640		
09:34:30		1093719		994079		99640		
09:34:32		1093720		994080		99640		
09:34:34		1093717		994077		99640		
09:34:36		1093717		994077		99640		
09:34:38		1093717		994077		99640		
09:34:40		1093717		994077		99640		
09:34:42		1093717		994077		99640		
09:34:44		1093717		965417		128300		
09:34:46		1091424		992884		98540		
09:34:48		1093591		1002623		90968		
09:34:50		1094408		1010012		84396		
09:34:52		1094998		1016082		78916		
09:34:54		1095483		1023583		71900		
09:34:56		1096080		1031820		64260		
09:34:58		1096741		1033985		62756		
09:35:00		1096916		1031928		64988		
09:35:02		1096749		1032265		64484		
09:35:04		1096773		1031801		64972		
09:35:06		1096737		1030773		65964		
09:35:08		1096654		1032054		64600		
09:35:10		1096752		1030664		66088		
09:35:12		1096642		1022578		74064		
09:35:14		1095993		1024033		71960		
09:35:16		1096096		1024756		71340		
09:35:18		1096156		1025612		70544		
09:35:20		1096226		1025682		70544		
09:35:22		1096233		1025781		70452		
09:35:24		1096241		1025789		70452		
09:35:26		1096242		1026410		69832		
09:35:28		1096292		1026584		69708		
09:35:30		1096306		1026590		69716		
09:35:32		1096307		1026599		69708		
09:35:34		1096306		1026598		69708		
09:35:36		1096305		1026597		69708		
09:35:38		1096305		1026721		69584		
09:35:40		1096315		1027723		68592		
09:35:42		1096395		952131		144264		
09:35:44		1090350		991470		98880		
09:35:46		1093475		1019947		73528		
09:35:48		1095801		1019917		75884		
09:35:50		1095800		1031756		64044		
09:35:52		1096747		1036175		60572		
09:35:54		1097098		1030698		66400		
09:35:56		1096657		1034125		62532		
09:35:58		1096922		1039598		57324		
09:36:00		1097365		1043389		53976		
09:36:02		1097672		1023604		74068		
09:36:04		1096091		1027355		68736		
09:36:06		1096359		1022719		73640		
09:36:08		1095989		1028053		67936		
09:36:10		1096408		1021048		75360		
09:36:12		1095856		1026944		68912		
09:36:14		1096317		1024441		71876		
09:36:16		1096126		1041930		54196		
09:36:18		1097521		1013365		84156		
09:36:20		1095264		1026088		69176		
09:36:22		1096246		1023614		72632		
09:36:24		1096068		1020648		75420		
09:36:26		1095827		1015999		79828		
09:36:28		1095451		1025079		70372		
09:36:30		1096169		1019929		76240		
09:36:32		1095772		1019532		76240		
09:36:34		1095730		1022958		72772		
09:36:36		1096003		1026179		69824		
09:36:38		1096266		1026210		70056		
09:36:41		1096274		1024746		71528		
09:36:43		1096157		1028001		68156		
09:36:45		1096415		1022279		74136		
09:36:47		1095962		1022014		73948		
09:36:49		1095932		1023356		72576		
09:36:51		1096039		1021591		74448		
09:36:53		1095900		1024072		71828		
09:36:55		1096093		1020577		75516		
09:36:57		1095817		1023277		72540		
09:36:59		1096028		1024496		71532		
09:37:01		1096129		1020833		75296		
09:37:03		1095838		1026370		69468		
09:37:05		1095838		1033318		62520		
09:37:07		1096840		1026140		70700		
09:37:09		1096275		1022227		74048		
09:37:11		1095948		1020772		75176		
09:37:13		1095825		1022749		73076		
09:37:15		1095980		1028588		67392		
09:37:17		1096451		1025339		71112		
09:37:19		1096200		1020732		75468		
09:37:21		1095826		1028402		67424		
09:37:23		1096433		1029009		67424		
09:37:25		1096493		1021009		75484		
09:37:27		1095855		1020375		75480		
09:37:29		1095791		1021035		74756		
09:37:31		1095843		1025039		70804		
09:37:33		1096164		1026220		69944		
09:37:35		1096265		1032397		63868		
09:37:37		1096761		1033885		62876		
09:37:39		1096890		1036866		60024		
09:37:41		1097131		1036487		60644		
09:37:43		1097106		1041050		56056		
09:37:45		1097470		1041166		56304		
09:37:47		1097482		1043286		54196		
09:37:49		1097652		1041720		55932		
09:37:51		1097527		1042215		55312		
09:37:53		1097564		1043120		54444		
09:37:55		1097637		1025345		72292		
09:37:57		1096217		1025141		71076		
09:37:59		1096175		1028695		67480		
09:38:01		1096458		1028854		67604		
09:38:03		1096477		1028997		67480		
09:38:05		1096488		1027148		69340		
09:38:07		1096341		1026993		69348		
09:38:09		1096325		1029953		66372		
09:38:11		1096562		1032174		64388		
09:38:13		1096744		1040292		56452		
09:38:15		1097397		1041565		55832		
09:38:17		1097512		1026824		70688		
09:38:19		1096336		1031352		64984		
09:38:21		1096674		1023098		73576		
09:38:23		1096021		1025545		70476		
09:38:25		1096206		1021762		74444		
09:38:27		1095907		1019727		76180		
09:38:29		1095738		1027494		68244		
09:38:31		1096359		1020799		75560		
09:38:33		1095836		1020896		74940		
09:38:35		1095833		1020401		75432		
09:38:37		1095793		1022965		72828		
09:38:39		1095997		1021309		74688		
09:38:41		1095869		1026389		69480		
09:38:43		1096273		1023321		72952		
09:38:45		1096035		1021099		74936		
09:38:47		1095853		1031581		64272		
09:38:49		1096688		1023240		73448		
09:38:51		1096037		1026561		69476		
09:38:53		1096290		1021358		74932		
09:38:55		1095879		1031479		64400		
09:38:57		1096680		1022236		74444		
09:38:59		1095957		1024613		71344		
09:39:01		1096132		1025772		70360		
09:39:03		1096229		1022185		74044		
09:39:05		1095944		885120		210824		
09:39:07		1084973		947985		136988		
09:39:09		1089919		998315		91604		
09:39:11		1094047		1020987		73060		
09:39:13		1095878		1021438		74440		
09:39:15		1095914		1032758		63156		
09:39:17		1096818		1037258		59560		
09:39:19		1097178		1037958		59220		
09:39:21		1097237		1040893		56344		
09:39:23		1097470		1023082		74388		
09:39:25		1096045		1030585		65460		
09:39:27		1096617		1025601		71016		
09:39:29		1096230		1029918		66312		
09:39:31		1096567		1025847		70720		
09:39:34		1096246		1020690		75556		
09:39:36		1095827		1024999		70828		
09:39:38		1096163		1031419		64744		
09:39:40		1096679		1037651		59028		
09:39:42		1097187		1033127		64060		
09:39:44		1096836		1017972		78864		
09:39:46		1095616		1032508		63108		
09:39:48		1096762		1020830		75932		
09:39:50		1095851		1027835		68016		
09:39:52		1096393		1021737		74656		
09:39:54		1095916		1020408		75508		
09:39:56		1095798		1020678		75120		
09:39:58		1095817		1022669		73148		
09:40:00		1095977		1021365		74612		
09:40:02		1095876		1024916		70960		
09:40:04		1096158		1024470		71688		
09:40:06		1096128		1021100		75028		
09:40:08		1095858		1020382		75476		
09:40:10		1095795		1020027		75768		
09:40:12		1095765		1020069		75696		
09:40:14		1095767		1022335		73432		
09:40:16		1095949		1020457		75492		
09:40:18		1095802		1025138		70664		
09:40:20		1095802		1022166		73636		
09:40:22		1095943		1021455		74488		
09:40:24		1095943		1029779		66164		
09:40:26		1096547		1022851		73696		
09:40:28		1096006		1027810		68196		
09:40:30		1096392		1022136		74256		
09:40:32		1095946		1029998		65948		
09:40:34		1096566		1032122		64444		
09:40:36		1096566		1020962		75604		
09:40:38		1095859		1019751		76108		
09:40:40		1095741		1024345		71396		
09:40:42		1096107		1028803		67304		
09:40:44		1096471		1025447		71024		
09:40:46		1096208		1020440		75768		
09:40:48		1095804		1017308		78496		
09:40:50		1095545		1026225		69320		
09:40:52		1096258		1023590		72668		
09:40:54		1096059		1025995		70064		
09:40:56		1096247		1029895		66352		
09:40:58		1096563		1027599		68964		
09:41:00		1096386		1021966		74420		
09:41:02		1095932		1019652		76280		
09:41:04		1095737		1021945		73792		
09:41:06		1095917		1020901		75016		
09:41:08		1095837		1029821		66016		
09:41:10		1096549		1021729		74820		
09:41:12		1095916		1022460		73456		
09:41:14		1095962		1021018		74944		
09:41:16		1095847		1019539		76308		
09:41:18		1095727		1025783		69944		
09:41:20		1096224		1020452		75772		
09:41:22		1095807		1021895		73912		
09:41:24		1095914		1021382		74532		
09:41:26		1095876		1025196		70680		
09:41:28		1096180		1020672		75508		
09:41:30		1095824		1027144		68680		
09:41:32		1096335		1019851		76484		
09:41:34		1095761		1028461		67300		
09:41:36		1096439		1022699		73740		
09:41:38		1095992		1028368		67624		
09:41:40		1096436		1024844		71592		
09:41:42		1096163		1023339		72824		
09:41:44		1096037		1023585		72452		
09:41:46		1096054		1023354		72700		
09:41:48		1096036		1024948		71088		
09:41:50		1096163		1027927		68236		
09:41:52		1096404		1025812		70592		
09:41:54		1096240		1027136		69104		
09:41:56		1096343		1020543		75800		
09:41:58		1095817		1026713		69104		
09:42:00		1096300		1022088		74212		
09:42:02		1095940		1025628		70312		
09:42:04		1096216		1020348		75868		
09:42:06		1095799		1025763		70036		
09:42:08		1096221		1026301		69920		
