recorded by mmserver domain:[id:14 time:Mon Feb  4 18:59:45 2013
]
time		tg_mem		use_mem		free_mem		
19:08:10		1236844		1124104		112740		
19:08:12		1271485		1167149		104336		
19:08:14		1284846		1176434		108412		
19:08:16		1287815		1180395		107420		
19:08:18		1289092		1192104		96988		
19:08:20		1292832		1198088		94744		
19:08:22		1294748		1207492		87256		
19:08:24		1297741		1232221		65520		
19:08:26		1305646		1231606		74040		
19:08:28		1305446		1234754		70692		
19:08:30		1306442		1235750		70692		
19:08:32		1306757		1231725		75032		
19:08:34		1305484		1229956		75528		
19:08:36		1304816		1229288		75528		
19:08:38		1304559		1236719		67840		
19:08:40		1304559		1234363		70196		
19:08:42		1306238		1221782		84456		
19:08:44		1302242		1221754		80488		
19:08:46		1302121		1209977		92144		
19:08:48		1298363		1210187		88176		
19:08:50		1298427		1211119		87308		
19:08:52		1298740		1211680		87060		
19:08:54		1298945		1212133		86812		
19:08:56		1299106		1212542		86564		
19:08:58		1299250		1212934		86316		
19:09:00		1299387		1215675		83712		
19:09:02		1300275		1216563		83712		
19:09:04		1300630		1217042		83588		
19:09:06		1300802		1217214		83588		
19:09:08		1300851		1217387		83464		
19:09:10		1300910		1222282		78628		
19:09:12		1302471		1227315		75156		
19:09:14		1304088		1232652		71436		
19:09:16		1305796		1235724		70072		
19:09:18		1306777		1235961		70816		
19:09:20		1306862		1236046		70816		
19:09:22		1306876		1236184		70692		
19:09:24		1306902		1236334		70568		
19:09:26		1306951		1236383		70568		
19:09:28		1306971		1236527		70444		
19:09:30		1307008		1236688		70320		
19:09:32		1307062		1236866		70196		
19:09:34		1307124		1237052		70072		
19:09:36		1307178		1237106		70072		
19:09:38		1307200		1237376		69824		
19:09:40		1307279		1237703		69576		
19:09:42		1307360		1237908		69452		
19:09:44		1307432		1234800		72632		
19:09:46		1306443		1102455		203988		
19:09:48		1264014		1107394		156620		
19:09:50		1262706		1113650		149056		
19:09:52		1267530		1121698		145832		
19:09:54		1270302		1124098		146204		
19:09:56		1271064		1125364		145700		
19:09:58		1271470		1085046		186424		
19:10:00		1258571		1104643		153928		
19:10:02		1264198		1106674		157524		
19:10:04		1265466		1115754		149712		
19:10:06		1268394		1118434		149960		
19:10:08		1269238		1120270		148968		
19:10:10		1269813		1120845		148968		
19:10:12		1270014		1121666		148348		
19:10:14		1270263		1117575		152688		
19:10:16		1268963		1118879		150084		
19:10:18		1269277		1120929		148348		
19:10:20		1269958		1122850		147108		
19:10:22		1270627		1124387		146240		
19:10:24		1271123		1125743		145380		
19:10:26		1271556		1097408		174148		
19:10:28		1262484		1105580		156904		
19:10:30		1264790		1108630		156160		
19:10:32		1266050		1112742		153308		
19:10:34		1267417		1114853		152564		
19:10:36		1268103		1136371		131732		
19:10:38		1274984		1170780		104204		
19:10:40		1286011		1184535		101476		
19:10:42		1290392		1188916		101476		
19:10:44		1291787		1192915		98872		
19:10:46		1293069		1195313		97756		
19:10:48		1293840		1201292		92548		
19:10:50		1295747		1202083		93664		
19:10:52		1296014		1207930		88084		
19:10:55		1297877		1209669		88208		
19:10:57		1298434		1209854		88580		
19:10:59		1298489		1208281		90208		
19:11:01		1297990		1213238		84752		
19:11:03		1299536		1216272		83264		
19:11:05		1300542		1221618		78924		
19:11:07		1302264		1223712		78552		
19:11:09		1302933		1085925		217008		
19:11:11		1258835		1102347		156488		
19:11:13		1260969		1109449		151520		
19:11:15		1266190		1115166		151024		
19:11:17		1268177		1116285		151892		
19:11:19		1268536		1118008		150528		
19:11:21		1269086		1118558		150528		
19:11:23		1269256		1119844		149412		
19:11:25		1269660		1120992		148668		
19:11:27		1269660		1121612		148048		
19:11:29		1270218		1122666		147552		
19:11:31		1270560		1124124		146436		
19:11:33		1271014		1124206		146808		
19:11:35		1271047		1124239		146808		
19:11:37		1271050		1124242		146808		
19:11:39		1271051		1124243		146808		
19:11:41		1271052		1124244		146808		
19:11:43		1271052		1124244		146808		
19:11:45		1271042		1124234		146808		
19:11:47		1271038		1124230		146808		
19:11:49		1271037		1124229		146808		
19:11:51		1271036		1124220		146816		
19:11:53		1271033		1093821		177212		
19:11:55		1261306		1114598		146708		
19:11:57		1261306		1121922		139384		
19:11:59		1270267		1131379		138888		
19:12:01		1273382		1135442		137940		
19:12:03		1274689		1145709		128980		
19:12:05		1277974		1150986		126988		
19:12:07		1279667		1154175		125492		
19:12:09		1280684		1154572		126112		
19:12:11		1280814		1155694		125120		
19:12:13		1281173		1156673		124500		
19:12:15		1281485		1157357		124128		
19:12:17		1281689		1159173		122516		
19:12:19		1282287		1168699		113588		
19:12:21		1285333		1169885		115448		
19:12:23		1285709		1170633		115076		
19:12:25		1285937		1170241		115696		
19:12:27		1285800		1170104		115696		
19:12:29		1285745		1170325		115420		
19:12:31		1285802		1171126		114676		
19:12:33		1286063		1172255		113808		
19:12:35		1286436		1172628		113808		
19:12:37		1286565		1171525		115040		
19:12:39		1286202		1171162		115040		
19:12:41		1286058		1171762		114296		
19:12:43		1286228		1171932		114296		
19:12:45		1286296		1172000		114296		
19:12:47		1286324		1090808		195516		
19:12:49		1260344		1125592		134752		
19:12:51		1269843		1193147		76696		
19:12:53		1293054		1193514		99540		
19:12:55		1293263		1200907		92356		
19:12:57		1295625		1208849		86776		
19:12:59		1298170		1213494		84676		
19:13:01		1299659		1216967		82692		
19:13:03		1300770		1222178		78592		
19:13:05		1302437		1225829		76608		
19:13:07		1303630		1231458		72172		
19:13:09		1305398		1237986		67412		
19:13:11		1307499		1232723		74776		
19:13:13		1305804		1233248		72556		
19:13:15		1305838		1231038		74800		
19:13:17		1305133		1240253		64880		
19:13:19		1305133		1234061		71072		
19:13:21		1306257		1241549		64708		
19:13:23		1308490		1243562		64928		
19:13:25		1309273		1234233		75040		
19:13:27		1306291		1234795		71496		
19:13:29		1306311		1233615		72696		
19:13:31		1305934		1237474		68460		
19:13:33		1307168		1244064		63104		
19:13:35		1309377		1252173		57204		
19:13:37		1312049		1254249		57800		
19:13:39		1312719		1254171		58548		
19:13:42		1312688		1251304		61384		
19:13:44		1311758		1254646		57112		
19:13:46		1312753		1253181		59572		
19:13:48		1312354		1251806		60548		
19:13:50		1311882		1251342		60540		
19:13:52		1311696		1247932		63764		
19:13:54		1310590		1246702		63888		
19:13:56		1310118		1244858		65260		
19:13:58		1309520		1241656		67864		
19:14:00		1308497		1241501		66996		
19:14:02		1308445		1240209		68236		
19:14:04		1308047		1238167		69880		
19:14:06		1307381		1233273		74108		
19:14:08		1305822		1230970		74852		
19:14:10		1305089		1231601		73488		
19:14:12		1305282		1232786		72496		
19:14:14		1305676		1234420		71256		
19:14:16		1306231		1235207		71024		
19:14:18		1306528		1236248		70280		
19:14:20		1306884		1242976		63908		
19:14:22		1309066		1249230		59836		
19:14:24		1311083		1250875		60208		
19:14:26		1311621		1249061		62560		
19:14:28		1311034		1236602		74432		
19:14:30		1306971		1235475		71496		
19:14:32		1306514		1233614		72900		
19:14:34		1305921		1231989		73932		
19:14:36		1305413		1228221		77192		
19:14:38		1304197		992481		311716		
19:14:40		1228762		1047570		181192		
19:14:42		1240921		1144729		96192		
19:14:44		1277528		1151020		126508		
19:14:46		1279672		1156264		123408		
19:14:48		1281353		1163525		117828		
19:14:50		1283672		1169340		114332		
19:14:52		1285540		1171952		113588		
19:14:54		1286367		1180227		106140		
19:14:56		1289011		1185103		103908		
19:14:58		1289011		1190623		98388		
19:15:00		1292347		1195819		96528		
19:15:02		1294003		1201583		92420		
19:15:04		1295851		1219519		76332		
19:15:06		1301580		1234724		66856		
19:15:08		1306457		1230501		75956		
19:15:10		1305110		1234990		70120		
19:15:12		1306468		1235984		70484		
19:15:14		1306855		1236179		70676		
19:15:16		1306918		1236538		70380		
19:15:18		1307038		1239530		67508		
19:15:20		1307995		1235459		72536		
19:15:22		1306700		1231176		75524		
19:15:24		1305216		1230748		74468		
19:15:26		1305000		1236912		68088		
19:15:28		1306975		1235179		71796		
19:15:30		1306579		1231351		75228		
19:15:32		1305321		1238449		66872		
19:15:34		1307492		1242116		65376		
19:15:36		1308829		1243705		65124		
19:15:38		1309336		1243492		65844		
19:15:40		1309259		1243547		65712		
19:15:42		1309261		1244429		64832		
19:15:44		1309543		1242155		67388		
19:15:46		1308808		1241540		67268		
19:15:48		1308553		1238309		70244		
19:15:50		1307498		1235394		72104		
19:15:52		1306491		1233635		72856		
19:15:54		1305936		1231096		74840		
19:15:56		1305119		1229783		75336		
19:15:58		1304693		1231961		72732		
19:16:00		1305396		1232168		73228		
19:16:02		1305518		1233034		72484		
19:16:04		1305805		1233445		72360		
19:16:06		1305959		1234219		71740		
19:16:08		1306220		1235224		70996		
19:16:10		1306562		1237650		68912		
19:16:12		1307366		1240530		66836		
19:16:14		1308322		1244114		64208		
19:16:16		1309476		1241928		67548		
19:16:18		1308769		1243237		65532		
19:16:20		1309132		1240756		68376		
19:16:22		1308367		1238875		69492		
19:16:24		1307692		1239084		68608		
19:16:26		1307705		1238981		68724		
19:16:28		1307675		1238959		68716		
19:16:30		1307665		1238717		68948		
19:16:33		1307575		1241487		66088		
19:16:35		1308465		1249825		58640		
19:16:37		1311204		1248984		62220		
19:16:39		1311015		1251903		59112		
19:16:41		1311935		1250111		61824		
19:16:43		1311366		1248946		62420		
19:16:45		1310947		1247795		63152		
19:16:47		1310546		1249394		61152		
19:16:49		1311025		1252005		59020		
19:16:51		1311899		1255499		56400		
19:16:53		1313068		1255816		57252		
19:16:55		1313173		1254457		58716		
19:16:57		1312747		1253187		59560		
19:16:59		1312306		1251770		60536		
19:17:01		1311818		1250438		61380		
19:17:03		1311352		1249120		62232		
19:17:05		1310902		1248322		62580		
19:17:07		1310622		1248438		62184		
19:17:09		1310666		1246274		64392		
19:17:11		1309978		1244222		65756		
19:17:13		1309315		1242823		66492		
19:17:15		1308874		1241414		67460		
19:17:17		1308418		1241610		66808		
19:17:19		1308484		1241784		66700		
19:17:21		1308555		1240887		67668		
19:17:23		1308274		1239654		68620		
19:17:25		1307867		1238535		69332		
19:17:27		1307506		1237678		69828		
19:17:29		1307233		1237413		69820		
19:17:31		1307149		1236617		70532		
19:17:33		1306884		1235772		71112		
19:17:35		1306622		1234798		71824		
19:17:37		1306299		1235359		70940		
19:17:39		1306482		1236654		69828		
19:17:41		1306912		1234448		72464		
19:17:43		1306230		1232754		73476		
19:17:45		1305653		1231753		73900		
19:17:47		1305335		1231059		74276		
19:17:49		1305109		1236153		68956		
19:17:51		1306731		1235303		71428		
19:17:53		1306546		1233882		72664		
19:17:55		1306045		1233269		72776		
19:17:57		1305852		1232892		72960		
19:17:59		1305716		1231732		73984		
19:18:01		1305343		1235547		69796		
19:18:03		1306554		1230210		76344		
19:18:05		1304943		1230119		74824		
19:18:07		1304815		1230163		74652		
19:18:09		1304819		1230207		74612		
19:18:11		1304843		1231123		73720		
19:18:13		1305138		1230674		74464		
19:18:15		1305019		1230563		74456		
19:18:17		1304974		1230518		74456		
19:18:19		1304956		1230500		74456		
19:18:21		1304948		1231332		73616		
19:18:23		1304948		1231332		73616		
19:18:25		1305220		1231924		73296		
19:18:27		1305415		1232243		73172		
19:18:29		1305415		1232243		73172		
19:18:31		1305542		1232386		73156		
19:18:33		1305588		1232448		73140		
19:18:35		1305612		1232512		73100		
19:18:37		1305634		1232574		73060		
19:18:39		1305656		1234132		71524		
19:18:41		1306156		1232896		73260		
19:18:43		1305801		1232541		73260		
19:18:45		1305659		1234667		70992		
19:18:47		1306328		956744		349584		
19:18:49		1217446		963558		253888		
19:18:51		1212952		985484		227468		
19:18:53		1226512		986768		239744		
19:18:55		1227094		999750		227344		
19:18:57		1231246		1000678		230568		
19:18:59		1231547		1001971		229576		
19:19:01		1231955		1003619		228336		
19:19:03		1232465		1003013		229452		
19:19:05		1232282		1004318		227964		
19:19:07		1232686		1005714		226972		
19:19:09		1233155		1006307		226848		
19:19:11		1233343		1008179		225164		
19:19:13		1233927		1010127		223800		
19:19:15		1234557		1012741		221816		
19:19:17		1235385		1015925		219460		
19:19:19		1236411		1018687		217724		
19:19:22		1237288		1021796		215492		
19:19:24		1238293		982033		256260		
19:19:26		1225550		982118		243432		
19:19:28		1224975		982007		242968		
19:19:30		1225400		982432		242968		
19:19:32		1225599		982631		242968		
19:19:32		1225679		982587		243092		
