recorded by mmserver domain:[id:7 time:Mon Feb  4 11:14:51 2013
]
time		tg_mem		use_mem		free_mem		
11:22:49		1410730		1337930		72800		
11:22:51		1412513		1325949		86564		
11:22:53		1407725		1325997		81728		
11:22:55		1407551		1327435		80116		
11:22:57		1408121		1328377		79744		
11:22:59		1408555		1327695		80860		
11:23:01		1408313		1327981		80332		
11:23:03		1408401		1328457		79944		
11:23:05		1408613		1330529		78084		
11:23:08		1409463		1328275		81188		
11:23:10		1408646		1327826		80820		
11:23:12		1408385		1328057		80328		
11:23:14		1408451		1328123		80328		
11:23:16		1408484		1332248		76236		
11:23:18		1410137		1338237		71900		
11:23:20		1412661		1342353		70308		
11:23:22		1414301		1343341		70960		
11:23:24		1414700		1343368		71332		
11:23:26		1414700		1343368		71332		
11:23:28		1414688		1343604		71084		
11:23:30		1414769		1344181		70588		
11:23:32		1414945		1344357		70588		
11:23:34		1415019		1344431		70588		
11:23:36		1415043		1344455		70588		
11:23:38		1415055		1344467		70588		
11:23:40		1415061		1344597		70464		
11:23:42		1415114		1344898		70216		
11:23:44		1415215		1344999		70216		
11:23:46		1415265		1345421		69844		
11:23:48		1415414		1345694		69720		
11:23:50		1415538		1345818		69720		
11:23:52		1415600		1160264		255336		
11:23:54		1341385		1172545		168840		
11:23:56		1341327		1180083		161244		
11:23:58		1349164		1187920		161244		
11:24:00		1352475		1191231		161244		
11:24:02		1353858		1192614		161244		
11:24:04		1354413		1150705		203708		
11:24:06		1337643		1171267		166376		
11:24:08		1344662		1172830		171832		
11:24:10		1346324		1182180		164144		
11:24:12		1350193		1187413		162780		
11:24:14		1352339		1185591		166748		
11:24:16		1351589		1185833		165756		
11:24:18		1351611		1185979		165632		
11:24:20		1351671		1182815		168856		
11:24:22		1350412		1184160		166252		
11:24:24		1350811		1185427		165384		
11:24:26		1351358		1186098		165260		
11:24:28		1351681		1187289		164392		
11:24:30		1352170		1160342		191828		
11:24:32		1341448		1169212		172236		
11:24:34		1341448		1174924		166524		
11:24:36		1347314		1178682		168632		
11:24:38		1348820		1181800		167020		
11:24:40		1350056		1196552		153504		
11:24:42		1355969		1236193		119776		
11:24:44		1371809		1250421		121388		
11:24:46		1377497		1249537		127960		
11:24:48		1377155		1254775		122380		
11:24:50		1379216		1260680		118536		
11:24:52		1381611		1256875		124736		
11:24:54		1380067		1261407		118660		
11:24:56		1381726		1262198		119528		
11:24:58		1382196		1262908		119288		
11:25:00		1382490		1263110		119380		
11:25:02		1382563		1259339		123224		
11:25:04		1381062		1260318		120744		
11:25:06		1381303		1260559		120744		
11:25:08		1381424		1261672		119752		
11:25:10		1381881		1263617		118264		
11:25:12		1382705		1263945		118760		
11:25:14		1382906		1157778		225128		
11:25:16		1340434		1165154		175280		
11:25:18		1339658		1174306		165352		
11:25:20		1346862		1175806		171056		
11:25:22		1347687		1177123		170564		
11:25:24		1348209		1181117		167092		
11:25:26		1349797		1181341		168456		
11:25:28		1349884		1182668		167216		
11:25:30		1350400		1182936		167464		
11:25:32		1350508		1184280		166228		
11:25:34		1351057		1183837		167220		
11:25:36		1350872		1184892		165980		
11:25:38		1351277		1185669		165608		
11:25:40		1351603		1185995		165608		
11:25:43		1351741		1186009		165732		
11:25:45		1351748		1185892		165856		
11:25:47		1351678		1185946		165732		
11:25:49		1351679		1185947		165732		
11:25:51		1351680		1186072		165608		
11:25:53		1351730		1186122		165608		
11:25:55		1351743		1186135		165608		
11:25:57		1351749		1189841		161908		
11:25:59		1353232		1175848		177384		
11:26:01		1347646		1188622		159024		
11:26:03		1352582		1195294		157288		
