record in kb
time		total		used		free
[10:41:20]		1048572		18736		1029836
[10:41:23]		1048572		18736		1029836
[10:41:26]		1048572		18736		1029836
[10:41:29]		1048572		18736		1029836
[10:41:32]		1048572		18736		1029836
[10:41:35]		1048572		18736		1029836
[10:41:38]		1048572		18736		1029836
[10:41:41]		1048572		18736		1029836
[10:41:44]		1048572		18736		1029836
[10:41:47]		1048572		18736		1029836
[10:41:50]		1048572		18736		1029836
[10:41:53]		1048572		18736		1029836
[10:41:56]		1048572		18736		1029836
[10:41:59]		1048572		18736		1029836
[10:42:02]		1048572		18736		1029836
[10:42:05]		1048572		18736		1029836
[10:42:08]		1048572		18736		1029836
[10:42:11]		1048572		18736		1029836
[10:42:14]		1048572		18736		1029836
[10:42:17]		1048572		18736		1029836
[10:42:20]		1048572		18736		1029836
[10:42:23]		1048572		18736		1029836
[10:42:26]		1048572		18736		1029836
[10:42:29]		1048572		18736		1029836
[10:42:32]		1048572		18736		1029836
[10:42:35]		1048572		18736		1029836
[10:42:38]		1048572		18736		1029836
[10:42:41]		1048572		18736		1029836
[10:42:44]		1048572		18736		1029836
[10:42:47]		1048572		18736		1029836
[10:42:50]		1048572		18736		1029836
[10:42:53]		1048572		18736		1029836
[10:42:56]		1048572		18736		1029836
[10:42:59]		1048572		18736		1029836
[10:43:02]		1048572		18736		1029836
[10:43:05]		1048572		18736		1029836
[10:43:08]		1048572		18736		1029836
[10:43:11]		1048572		18736		1029836
[10:43:14]		1048572		18736		1029836
[10:43:17]		1048572		18736		1029836
[10:43:20]		1048572		18736		1029836
[10:43:23]		1048572		18736		1029836
[10:43:26]		1048572		18736		1029836
[10:43:29]		1048572		18736		1029836
[10:43:32]		1048572		18736		1029836
[10:43:35]		1048572		18736		1029836
[10:43:38]		1048572		18736		1029836
[10:43:41]		1048572		18736		1029836
[10:43:44]		1048572		18736		1029836
[10:43:47]		1048572		18736		1029836
[10:43:50]		1048572		18736		1029836
[10:43:53]		1048572		18736		1029836
[10:43:56]		1048572		18736		1029836
[10:43:59]		1048572		18736		1029836
[10:44:02]		1048572		18736		1029836
[10:44:05]		1048572		18736		1029836
[10:44:08]		1048572		18736		1029836
[10:44:11]		1048572		18736		1029836
[10:44:14]		1048572		18736		1029836
[10:44:17]		1048572		18736		1029836
[10:44:20]		1048572		18736		1029836
[10:44:23]		1048572		18736		1029836
[10:44:26]		1048572		18736		1029836
[10:44:29]		1048572		18736		1029836
[10:44:32]		1048572		18736		1029836
[10:44:35]		1048572		18736		1029836
[10:44:38]		1048572		18736		1029836
[10:44:41]		1048572		18736		1029836
[10:44:44]		1048572		18736		1029836
[10:44:47]		1048572		18736		1029836
[10:44:50]		1048572		18736		1029836
[10:44:53]		1048572		18736		1029836
[10:44:56]		1048572		18736		1029836
[10:44:59]		1048572		18736		1029836
[10:45:02]		1048572		18736		1029836
[10:45:05]		1048572		18736		1029836
[10:45:08]		1048572		18736		1029836
[10:45:11]		1048572		18736		1029836
[10:45:14]		1048572		18736		1029836
[10:45:17]		1048572		18736		1029836
[10:45:20]		1048572		18736		1029836
[10:45:23]		1048572		18736		1029836
[10:45:26]		1048572		18736		1029836
[10:45:29]		1048572		18736		1029836
[10:45:32]		1048572		18736		1029836
[10:45:35]		1048572		18736		1029836
[10:45:38]		1048572		18736		1029836
[10:45:41]		1048572		18736		1029836
[10:45:44]		1048572		18736		1029836
[10:45:47]		1048572		18736		1029836
[10:45:50]		1048572		18736		1029836
[10:45:53]		1048572		18736		1029836
[10:45:56]		1048572		18736		1029836
[10:45:59]		1048572		18736		1029836
[10:46:02]		1048572		18736		1029836
[10:46:05]		1048572		18736		1029836
[10:46:08]		1048572		18736		1029836
[10:46:11]		1048572		18736		1029836
[10:46:14]		1048572		18736		1029836
[10:46:17]		1048572		18736		1029836
[10:46:20]		1048572		18736		1029836
[10:46:23]		1048572		18736		1029836
[10:46:26]		1048572		18736		1029836
[10:46:29]		1048572		18736		1029836
[10:46:32]		1048572		18736		1029836
[10:46:35]		1048572		18736		1029836
[10:46:38]		1048572		18736		1029836
[10:46:41]		1048572		18736		1029836
[10:46:44]		1048572		18736		1029836
[10:46:47]		1048572		18736		1029836
[10:46:50]		1048572		18736		1029836
[10:46:53]		1048572		18736		1029836
[10:46:56]		1048572		18736		1029836
[10:46:59]		1048572		18736		1029836
[10:47:02]		1048572		18736		1029836
[10:47:05]		1048572		18736		1029836
[10:47:08]		1048572		18736		1029836
[10:47:11]		1048572		18736		1029836
[10:47:14]		1048572		18736		1029836
[10:47:17]		1048572		18736		1029836
[10:47:20]		1048572		18736		1029836
[10:47:23]		1048572		18736		1029836
[10:47:26]		1048572		18736		1029836
[10:47:29]		1048572		18736		1029836
[10:47:32]		1048572		18736		1029836
[10:47:35]		1048572		18736		1029836
[10:47:38]		1048572		18736		1029836
[10:47:41]		1048572		18736		1029836
[10:47:44]		1048572		18736		1029836
[10:47:47]		1048572		18736		1029836
[10:47:50]		1048572		18736		1029836
[10:47:53]		1048572		18736		1029836
[10:47:56]		1048572		18736		1029836
[10:47:59]		1048572		18736		1029836
[10:48:02]		1048572		18736		1029836
[10:48:05]		1048572		18736		1029836
[10:48:08]		1048572		18736		1029836
[10:48:11]		1048572		18736		1029836
[10:48:14]		1048572		18736		1029836
[10:48:17]		1048572		18736		1029836
[10:48:20]		1048572		18736		1029836
[10:48:23]		1048572		18736		1029836
[10:48:26]		1048572		18736		1029836
[10:48:29]		1048572		18736		1029836
[10:48:32]		1048572		18736		1029836
[10:48:35]		1048572		18736		1029836
[10:48:38]		1048572		18736		1029836
[10:48:41]		1048572		18736		1029836
[10:48:44]		1048572		18496		1030076
[10:48:47]		1048572		18496		1030076
[10:48:50]		1048572		18496		1030076
[10:48:53]		1048572		18496		1030076
[10:48:56]		1048572		18496		1030076
[10:48:59]		1048572		18496		1030076
[10:49:02]		1048572		18496		1030076
[10:49:05]		1048572		18496		1030076
[10:49:08]		1048572		18496		1030076
[10:49:11]		1048572		18496		1030076
[10:49:14]		1048572		18496		1030076
[10:49:17]		1048572		18496		1030076
[10:49:20]		1048572		18496		1030076
[10:49:23]		1048572		18496		1030076
[10:49:26]		1048572		18496		1030076
[10:49:29]		1048572		18496		1030076
[10:49:32]		1048572		18496		1030076
[10:49:35]		1048572		18496		1030076
[10:49:38]		1048572		18496		1030076
[10:49:41]		1048572		18496		1030076
[10:49:44]		1048572		18496		1030076
[10:49:47]		1048572		18496		1030076
[10:49:50]		1048572		18496		1030076
[10:49:53]		1048572		18496		1030076
[10:49:56]		1048572		18496		1030076
[10:49:59]		1048572		18496		1030076
[10:50:02]		1048572		18496		1030076
[10:50:05]		1048572		18496		1030076
[10:50:08]		1048572		18496		1030076
[10:50:11]		1048572		18496		1030076
[10:50:14]		1048572		18496		1030076
[10:50:17]		1048572		18496		1030076
[10:50:20]		1048572		18496		1030076
[10:50:23]		1048572		18496		1030076
[10:50:26]		1048572		18496		1030076
[10:50:29]		1048572		18496		1030076
[10:50:32]		1048572		18496		1030076
[10:50:35]		1048572		18496		1030076
[10:50:38]		1048572		18496		1030076
[10:50:41]		1048572		18496		1030076
[10:50:44]		1048572		18496		1030076
[10:50:47]		1048572		18496		1030076
[10:50:50]		1048572		18496		1030076
[10:50:53]		1048572		18496		1030076
[10:50:56]		1048572		18496		1030076
[10:50:59]		1048572		18496		1030076
[10:51:02]		1048572		18496		1030076
[10:51:05]		1048572		18496		1030076
[10:51:08]		1048572		18496		1030076
[10:51:11]		1048572		18496		1030076
[10:51:14]		1048572		18496		1030076
[10:51:17]		1048572		18496		1030076
[10:51:20]		1048572		18496		1030076
[10:51:23]		1048572		18496		1030076
[10:51:26]		1048572		18496		1030076
[10:51:29]		1048572		18496		1030076
[10:51:32]		1048572		18496		1030076
[10:51:35]		1048572		18496		1030076
[10:51:38]		1048572		18496		1030076
[10:51:41]		1048572		18496		1030076
[10:51:44]		1048572		18496		1030076
[10:51:47]		1048572		18496		1030076
[10:51:50]		1048572		18496		1030076
[10:51:53]		1048572		18496		1030076
[10:51:56]		1048572		18484		1030088
[10:51:59]		1048572		18484		1030088
[10:52:02]		1048572		18484		1030088
[10:52:05]		1048572		18484		1030088
[10:52:08]		1048572		18484		1030088
[10:52:11]		1048572		18484		1030088
[10:52:14]		1048572		18484		1030088
[10:52:17]		1048572		18484		1030088
[10:52:20]		1048572		18484		1030088
[10:52:23]		1048572		18484		1030088
[10:52:26]		1048572		18484		1030088
[10:52:29]		1048572		18484		1030088
[10:52:32]		1048572		18484		1030088
[10:52:35]		1048572		18484		1030088
[10:52:38]		1048572		18484		1030088
[10:52:41]		1048572		18484		1030088
[10:52:44]		1048572		18484		1030088
[10:52:47]		1048572		18484		1030088
[10:52:50]		1048572		18484		1030088
[10:52:53]		1048572		18484		1030088
[10:52:56]		1048572		18484		1030088
[10:52:59]		1048572		18484		1030088
[10:53:02]		1048572		18484		1030088
[10:53:05]		1048572		18484		1030088
[10:53:08]		1048572		18484		1030088
[10:53:11]		1048572		18484		1030088
[10:53:14]		1048572		18484		1030088
[10:53:17]		1048572		18484		1030088
[10:53:20]		1048572		18484		1030088
[10:53:23]		1048572		18484		1030088
[10:53:26]		1048572		18484		1030088
[10:53:29]		1048572		18484		1030088
[10:53:32]		1048572		18484		1030088
[10:53:35]		1048572		18484		1030088
[10:53:38]		1048572		18484		1030088
[10:53:41]		1048572		18484		1030088
[10:53:44]		1048572		18484		1030088
[10:53:47]		1048572		18484		1030088
[10:53:50]		1048572		18484		1030088
[10:53:54]		1048572		18484		1030088
[10:53:57]		1048572		18484		1030088
[10:54:00]		1048572		18484		1030088
[10:54:03]		1048572		18484		1030088
[10:54:06]		1048572		18484		1030088
[10:54:09]		1048572		18484		1030088
[10:54:12]		1048572		18484		1030088
[10:54:15]		1048572		18484		1030088
[10:54:18]		1048572		18484		1030088
[10:54:21]		1048572		18484		1030088
[10:54:24]		1048572		18484		1030088
[10:54:27]		1048572		18484		1030088
[10:54:30]		1048572		18484		1030088
[10:54:33]		1048572		18484		1030088
[10:54:36]		1048572		18484		1030088
[10:54:39]		1048572		18484		1030088
[10:54:42]		1048572		18484		1030088
[10:54:45]		1048572		18484		1030088
[10:54:48]		1048572		18484		1030088
[10:54:51]		1048572		18484		1030088
[10:54:54]		1048572		18484		1030088
[10:54:57]		1048572		18484		1030088
[10:55:00]		1048572		18484		1030088
[10:55:03]		1048572		18484		1030088
[10:55:06]		1048572		18484		1030088
[10:55:09]		1048572		18484		1030088
[10:55:12]		1048572		18484		1030088
[10:55:15]		1048572		18484		1030088
[10:55:18]		1048572		18484		1030088
[10:55:21]		1048572		18484		1030088
[10:55:24]		1048572		18484		1030088
[10:55:27]		1048572		18484		1030088
[10:55:30]		1048572		18484		1030088
[10:55:33]		1048572		18484		1030088
[10:55:36]		1048572		18484		1030088
[10:55:39]		1048572		18484		1030088
[10:55:42]		1048572		18484		1030088
[10:55:45]		1048572		18484		1030088
[10:55:48]		1048572		18484		1030088
[10:55:51]		1048572		18484		1030088
[10:55:54]		1048572		18484		1030088
[10:55:57]		1048572		18484		1030088
[10:56:00]		1048572		18484		1030088
[10:56:03]		1048572		18484		1030088
[10:56:06]		1048572		18484		1030088
[10:56:09]		1048572		18484		1030088
[10:56:12]		1048572		18484		1030088
[10:56:15]		1048572		18484		1030088
[10:56:18]		1048572		18484		1030088
[10:56:21]		1048572		18484		1030088
[10:56:24]		1048572		18484		1030088
[10:56:27]		1048572		18484		1030088
[10:56:30]		1048572		18484		1030088
[10:56:33]		1048572		18484		1030088
[10:56:36]		1048572		18484		1030088
[10:56:39]		1048572		18484		1030088
[10:56:42]		1048572		18484		1030088
[10:56:45]		1048572		18484		1030088
[10:56:48]		1048572		18484		1030088
[10:56:51]		1048572		18484		1030088
[10:56:54]		1048572		18484		1030088
[10:56:57]		1048572		18484		1030088
[10:57:00]		1048572		18484		1030088
[10:57:03]		1048572		18484		1030088
[10:57:06]		1048572		18484		1030088
[10:57:09]		1048572		18484		1030088
[10:57:12]		1048572		18484		1030088
[10:57:15]		1048572		18484		1030088
[10:57:18]		1048572		18484		1030088
[10:57:21]		1048572		18484		1030088
[10:57:24]		1048572		18484		1030088
[10:57:27]		1048572		18484		1030088
[10:57:30]		1048572		18484		1030088
[10:57:33]		1048572		18484		1030088
[10:57:36]		1048572		18484		1030088
[10:57:39]		1048572		18484		1030088
[10:57:42]		1048572		18484		1030088
[10:57:45]		1048572		18484		1030088
[10:57:48]		1048572		18484		1030088
[10:57:51]		1048572		18484		1030088
[10:57:54]		1048572		18484		1030088
[10:57:57]		1048572		18484		1030088
[10:58:00]		1048572		18484		1030088
[10:58:03]		1048572		18484		1030088
[10:58:06]		1048572		18484		1030088
[10:58:09]		1048572		18484		1030088
[10:58:12]		1048572		18484		1030088
[10:58:15]		1048572		18484		1030088
[10:58:18]		1048572		18484		1030088
[10:58:21]		1048572		18484		1030088
[10:58:24]		1048572		18484		1030088
[10:58:27]		1048572		18484		1030088
[10:58:30]		1048572		18484		1030088
[10:58:33]		1048572		18484		1030088
[10:58:36]		1048572		18484		1030088
[10:58:39]		1048572		18484		1030088
[10:58:42]		1048572		18484		1030088
[10:58:45]		1048572		18484		1030088
[10:58:48]		1048572		18484		1030088
[10:58:51]		1048572		18484		1030088
[10:58:54]		1048572		18484		1030088
[10:58:57]		1048572		18484		1030088
[10:59:00]		1048572		18484		1030088
[10:59:03]		1048572		18484		1030088
[10:59:06]		1048572		18484		1030088
[10:59:09]		1048572		18484		1030088
[10:59:12]		1048572		18484		1030088
[10:59:15]		1048572		18484		1030088
[10:59:18]		1048572		18484		1030088
[10:59:21]		1048572		18484		1030088
[10:59:24]		1048572		18484		1030088
[10:59:27]		1048572		18484		1030088
[10:59:30]		1048572		18484		1030088
[10:59:33]		1048572		18484		1030088
[10:59:36]		1048572		18484		1030088
[10:59:39]		1048572		18484		1030088
[10:59:42]		1048572		18484		1030088
[10:59:45]		1048572		18484		1030088
[10:59:48]		1048572		18484		1030088
[10:59:51]		1048572		18484		1030088
[10:59:54]		1048572		18484		1030088
[10:59:57]		1048572		18484		1030088
[11:00:00]		1048572		18484		1030088
[11:00:03]		1048572		18484		1030088
[11:00:06]		1048572		18484		1030088
[11:00:09]		1048572		18484		1030088
[11:00:12]		1048572		18484		1030088
[11:00:15]		1048572		18484		1030088
[11:00:18]		1048572		18484		1030088
[11:00:21]		1048572		18484		1030088
[11:00:24]		1048572		18484		1030088
[11:00:27]		1048572		18484		1030088
[11:00:30]		1048572		18484		1030088
[11:00:33]		1048572		18484		1030088
[11:00:36]		1048572		18484		1030088
[11:00:39]		1048572		18484		1030088
[11:00:42]		1048572		18484		1030088
[11:00:45]		1048572		18484		1030088
[11:00:48]		1048572		18484		1030088
[11:00:51]		1048572		18484		1030088
[11:00:54]		1048572		18484		1030088
[11:00:57]		1048572		18484		1030088
[11:01:00]		1048572		18484		1030088
[11:01:03]		1048572		18484		1030088
[11:01:06]		1048572		18484		1030088
[11:01:09]		1048572		18484		1030088
[11:01:12]		1048572		18484		1030088
[11:01:15]		1048572		18484		1030088
[11:01:18]		1048572		18484		1030088
[11:01:21]		1048572		18484		1030088
[11:01:24]		1048572		18484		1030088
[11:01:27]		1048572		18484		1030088
[11:01:30]		1048572		18484		1030088
[11:01:33]		1048572		18484		1030088
[11:01:36]		1048572		18484		1030088
[11:01:39]		1048572		18484		1030088
[11:01:42]		1048572		18484		1030088
[11:01:45]		1048572		18484		1030088
[11:01:48]		1048572		18484		1030088
[11:01:51]		1048572		18484		1030088
[11:01:54]		1048572		18484		1030088
[11:01:57]		1048572		18484		1030088
[11:02:00]		1048572		18484		1030088
[11:02:03]		1048572		18484		1030088
[11:02:06]		1048572		18484		1030088
[11:02:09]		1048572		18484		1030088
[11:02:12]		1048572		18484		1030088
[11:02:15]		1048572		18484		1030088
[11:02:18]		1048572		18484		1030088
[11:02:21]		1048572		18484		1030088
[11:02:24]		1048572		18484		1030088
[11:02:27]		1048572		18484		1030088
[11:02:30]		1048572		18484		1030088
[11:02:33]		1048572		18484		1030088
[11:02:36]		1048572		18484		1030088
[11:02:39]		1048572		18484		1030088
[11:02:42]		1048572		18484		1030088
[11:02:45]		1048572		18484		1030088
[11:02:48]		1048572		18484		1030088
[11:02:51]		1048572		18484		1030088
[11:02:54]		1048572		18484		1030088
[11:02:57]		1048572		18484		1030088
[11:03:00]		1048572		18484		1030088
[11:03:03]		1048572		18484		1030088
[11:03:06]		1048572		18484		1030088
[11:03:09]		1048572		18484		1030088
[11:03:12]		1048572		18484		1030088
[11:03:15]		1048572		18484		1030088
[11:03:18]		1048572		18484		1030088
[11:03:21]		1048572		18484		1030088
[11:03:24]		1048572		18484		1030088
[11:03:27]		1048572		18484		1030088
[11:03:30]		1048572		18484		1030088
[11:03:33]		1048572		18484		1030088
[11:03:36]		1048572		18484		1030088
[11:03:39]		1048572		18484		1030088
[11:03:42]		1048572		18484		1030088
[11:03:45]		1048572		18484		1030088
[11:03:48]		1048572		18484		1030088
[11:03:51]		1048572		18484		1030088
[11:03:54]		1048572		18484		1030088
[11:03:57]		1048572		18484		1030088
[11:04:00]		1048572		18484		1030088
[11:04:03]		1048572		18484		1030088
[11:04:06]		1048572		18484		1030088
[11:04:09]		1048572		18484		1030088
[11:04:12]		1048572		18484		1030088
[11:04:15]		1048572		18484		1030088
[11:04:18]		1048572		18484		1030088
[11:04:21]		1048572		18484		1030088
[11:04:24]		1048572		18484		1030088
[11:04:27]		1048572		18484		1030088
[11:04:30]		1048572		18484		1030088
[11:04:33]		1048572		18484		1030088
[11:04:36]		1048572		18484		1030088
[11:04:39]		1048572		18484		1030088
[11:04:42]		1048572		18484		1030088
[11:04:45]		1048572		18484		1030088
[11:04:48]		1048572		18484		1030088
[11:04:51]		1048572		18484		1030088
[11:04:54]		1048572		18484		1030088
[11:04:57]		1048572		18484		1030088
[11:05:00]		1048572		18484		1030088
[11:05:03]		1048572		18484		1030088
[11:05:06]		1048572		18484		1030088
[11:05:09]		1048572		18484		1030088
[11:05:12]		1048572		18484		1030088
[11:05:15]		1048572		18484		1030088
[11:05:18]		1048572		18484		1030088
[11:05:21]		1048572		18484		1030088
[11:05:24]		1048572		18484		1030088
[11:05:27]		1048572		18484		1030088
[11:05:30]		1048572		18484		1030088
[11:05:33]		1048572		18484		1030088
[11:05:36]		1048572		18484		1030088
[11:05:39]		1048572		18484		1030088
[11:05:42]		1048572		18484		1030088
[11:05:45]		1048572		18484		1030088
[11:05:48]		1048572		18484		1030088
[11:05:51]		1048572		18484		1030088
[11:05:54]		1048572		18484		1030088
[11:05:57]		1048572		18484		1030088
[11:06:00]		1048572		18484		1030088
[11:06:03]		1048572		18484		1030088
[11:06:06]		1048572		18484		1030088
[11:06:09]		1048572		18484		1030088
[11:06:12]		1048572		18484		1030088
[11:06:15]		1048572		18484		1030088
[11:06:18]		1048572		18484		1030088
[11:06:21]		1048572		18484		1030088
[11:06:24]		1048572		18484		1030088
[11:06:27]		1048572		18484		1030088
[11:06:30]		1048572		18484		1030088
[11:06:33]		1048572		18484		1030088
[11:06:36]		1048572		18484		1030088
[11:06:39]		1048572		18484		1030088
[11:06:42]		1048572		18484		1030088
[11:06:45]		1048572		18484		1030088
[11:06:48]		1048572		18484		1030088
[11:06:51]		1048572		18484		1030088
[11:06:54]		1048572		18484		1030088
[11:06:57]		1048572		18484		1030088
[11:07:00]		1048572		18484		1030088
[11:07:03]		1048572		18484		1030088
[11:07:06]		1048572		18484		1030088
[11:07:09]		1048572		18484		1030088
[11:07:12]		1048572		18484		1030088
[11:07:15]		1048572		18484		1030088
[11:07:18]		1048572		18484		1030088
[11:07:21]		1048572		18484		1030088
[11:07:24]		1048572		18484		1030088
[11:07:27]		1048572		18484		1030088
[11:07:30]		1048572		18484		1030088
[11:07:33]		1048572		18484		1030088
[11:07:36]		1048572		18484		1030088
[11:07:39]		1048572		18484		1030088
[11:07:42]		1048572		18484		1030088
[11:07:45]		1048572		18484		1030088
[11:07:48]		1048572		18484		1030088
[11:07:51]		1048572		18484		1030088
[11:07:54]		1048572		18484		1030088
[11:07:57]		1048572		18484		1030088
[11:08:00]		1048572		18484		1030088
[11:08:03]		1048572		18484		1030088
[11:08:06]		1048572		18484		1030088
[11:08:09]		1048572		18484		1030088
[11:08:12]		1048572		18484		1030088
[11:08:15]		1048572		18484		1030088
[11:08:18]		1048572		18484		1030088
[11:08:21]		1048572		18484		1030088
[11:08:24]		1048572		18484		1030088
[11:08:27]		1048572		18484		1030088
[11:08:30]		1048572		18484		1030088
[11:08:33]		1048572		18484		1030088
[11:08:36]		1048572		18484		1030088
[11:08:39]		1048572		18484		1030088
[11:08:42]		1048572		18484		1030088
[11:08:45]		1048572		18484		1030088
[11:08:48]		1048572		18484		1030088
[11:08:51]		1048572		18484		1030088
[11:08:54]		1048572		18484		1030088
[11:08:57]		1048572		18484		1030088
[11:09:00]		1048572		18484		1030088
[11:09:03]		1048572		18484		1030088
[11:09:06]		1048572		18484		1030088
[11:09:09]		1048572		18484		1030088
[11:09:12]		1048572		18484		1030088
[11:09:15]		1048572		18484		1030088
[11:09:18]		1048572		18484		1030088
[11:09:21]		1048572		18484		1030088
[11:09:24]		1048572		18484		1030088
[11:09:27]		1048572		18484		1030088
[11:09:30]		1048572		18484		1030088
[11:09:33]		1048572		18484		1030088
[11:09:36]		1048572		18484		1030088
[11:09:39]		1048572		18484		1030088
[11:09:42]		1048572		18484		1030088
[11:09:45]		1048572		18484		1030088
[11:09:48]		1048572		18484		1030088
[11:09:51]		1048572		18484		1030088
[11:09:54]		1048572		18484		1030088
[11:09:57]		1048572		18484		1030088
[11:10:00]		1048572		18484		1030088
[11:10:03]		1048572		18484		1030088
[11:10:06]		1048572		18484		1030088
[11:10:09]		1048572		18484		1030088
[11:10:12]		1048572		18484		1030088
[11:10:15]		1048572		18484		1030088
[11:10:18]		1048572		18484		1030088
[11:10:21]		1048572		18484		1030088
[11:10:24]		1048572		18484		1030088
[11:10:27]		1048572		18484		1030088
[11:10:30]		1048572		18484		1030088
[11:10:33]		1048572		18484		1030088
[11:10:36]		1048572		18484		1030088
[11:10:39]		1048572		18484		1030088
[11:10:42]		1048572		18484		1030088
[11:10:45]		1048572		18484		1030088
[11:10:48]		1048572		18484		1030088
[11:10:51]		1048572		18484		1030088
[11:10:54]		1048572		18484		1030088
[11:10:57]		1048572		18484		1030088
[11:11:00]		1048572		18484		1030088
[11:11:03]		1048572		18484		1030088
[11:11:06]		1048572		18484		1030088
[11:11:09]		1048572		18484		1030088
[11:11:12]		1048572		18484		1030088
[11:11:15]		1048572		18484		1030088
[11:11:18]		1048572		18484		1030088
[11:11:21]		1048572		18484		1030088
[11:11:24]		1048572		18484		1030088
[11:11:27]		1048572		18484		1030088
[11:11:30]		1048572		18484		1030088
[11:11:33]		1048572		18484		1030088
[11:11:36]		1048572		18484		1030088
[11:11:39]		1048572		18484		1030088
[11:11:42]		1048572		18484		1030088
[11:11:45]		1048572		18484		1030088
[11:11:48]		1048572		18484		1030088
[11:11:51]		1048572		18484		1030088
[11:11:54]		1048572		18484		1030088
[11:11:57]		1048572		18484		1030088
[11:12:00]		1048572		18484		1030088
[11:12:03]		1048572		18484		1030088
[11:12:06]		1048572		18484		1030088
[11:12:09]		1048572		18484		1030088
[11:12:12]		1048572		18484		1030088
[11:12:15]		1048572		18484		1030088
[11:12:18]		1048572		18484		1030088
[11:12:21]		1048572		18484		1030088
[11:12:24]		1048572		18484		1030088
[11:12:27]		1048572		18484		1030088
[11:12:30]		1048572		18484		1030088
[11:12:33]		1048572		18484		1030088
[11:12:36]		1048572		18484		1030088
[11:12:39]		1048572		18484		1030088
[11:12:42]		1048572		18484		1030088
[11:12:45]		1048572		18484		1030088
[11:12:48]		1048572		18484		1030088
[11:12:51]		1048572		18484		1030088
[11:12:54]		1048572		18484		1030088
[11:12:57]		1048572		18484		1030088
[11:13:00]		1048572		18484		1030088
[11:13:03]		1048572		18484		1030088
[11:13:06]		1048572		18484		1030088
[11:13:09]		1048572		18484		1030088
[11:13:12]		1048572		18484		1030088
[11:13:15]		1048572		18484		1030088
[11:13:18]		1048572		18484		1030088
[11:13:21]		1048572		18484		1030088
[11:13:24]		1048572		18484		1030088
[11:13:27]		1048572		18484		1030088
[11:13:30]		1048572		18484		1030088
[11:13:33]		1048572		18484		1030088
[11:13:36]		1048572		18484		1030088
[11:13:39]		1048572		18484		1030088
[11:13:42]		1048572		18484		1030088
[11:13:45]		1048572		18484		1030088
[11:13:48]		1048572		18484		1030088
[11:13:51]		1048572		18484		1030088
[11:13:54]		1048572		18484		1030088
[11:13:57]		1048572		18484		1030088
[11:14:00]		1048572		18484		1030088
[11:14:03]		1048572		18484		1030088
[11:14:06]		1048572		18484		1030088
[11:14:09]		1048572		18484		1030088
[11:14:12]		1048572		18484		1030088
[11:14:15]		1048572		18484		1030088
[11:14:18]		1048572		18484		1030088
[11:14:21]		1048572		18484		1030088
[11:14:24]		1048572		18484		1030088
[11:14:27]		1048572		18484		1030088
[11:14:30]		1048572		18484		1030088
[11:14:33]		1048572		18484		1030088
[11:14:36]		1048572		18484		1030088
[11:14:39]		1048572		18484		1030088
[11:14:42]		1048572		18484		1030088
[11:14:45]		1048572		18484		1030088
[11:14:48]		1048572		18484		1030088
[11:14:51]		1048572		18484		1030088
[11:14:54]		1048572		18484		1030088
[11:14:57]		1048572		18484		1030088
[11:15:00]		1048572		18484		1030088
[11:15:03]		1048572		18484		1030088
[11:15:06]		1048572		18484		1030088
[11:15:09]		1048572		18484		1030088
[11:15:12]		1048572		18484		1030088
[11:15:15]		1048572		18484		1030088
[11:15:18]		1048572		18484		1030088
[11:15:21]		1048572		18484		1030088
[11:15:24]		1048572		18484		1030088
[11:15:27]		1048572		18484		1030088
[11:15:30]		1048572		18484		1030088
[11:15:33]		1048572		18484		1030088
[11:15:36]		1048572		18484		1030088
[11:15:39]		1048572		18484		1030088
[11:15:42]		1048572		18484		1030088
[11:15:45]		1048572		18484		1030088
[11:15:48]		1048572		18484		1030088
[11:15:51]		1048572		18484		1030088
[11:15:54]		1048572		18484		1030088
[11:15:57]		1048572		18484		1030088
[11:16:00]		1048572		18484		1030088
[11:16:03]		1048572		18484		1030088
[11:16:06]		1048572		18484		1030088
[11:16:09]		1048572		18484		1030088
[11:16:12]		1048572		18484		1030088
[11:16:15]		1048572		18484		1030088
[11:16:18]		1048572		18484		1030088
[11:16:21]		1048572		18484		1030088
[11:16:24]		1048572		18484		1030088
[11:16:27]		1048572		18484		1030088
[11:16:30]		1048572		18484		1030088
[11:16:33]		1048572		18484		1030088
[11:16:36]		1048572		18484		1030088
[11:16:39]		1048572		18484		1030088
[11:16:42]		1048572		18484		1030088
[11:16:45]		1048572		18484		1030088
[11:16:48]		1048572		18484		1030088
[11:16:51]		1048572		18484		1030088
[11:16:54]		1048572		18484		1030088
[11:16:57]		1048572		18484		1030088
[11:17:00]		1048572		18484		1030088
[11:17:03]		1048572		18472		1030100
[11:17:06]		1048572		18472		1030100
[11:17:09]		1048572		18472		1030100
[11:17:12]		1048572		18472		1030100
[11:17:15]		1048572		18472		1030100
[11:17:18]		1048572		18472		1030100
[11:17:21]		1048572		18472		1030100
[11:17:24]		1048572		18472		1030100
[11:17:27]		1048572		18472		1030100
[11:17:30]		1048572		18472		1030100
[11:17:33]		1048572		18472		1030100
[11:17:36]		1048572		18472		1030100
[11:17:39]		1048572		18472		1030100
[11:17:42]		1048572		18472		1030100
[11:17:45]		1048572		18472		1030100
[11:17:48]		1048572		18472		1030100
[11:17:51]		1048572		18472		1030100
[11:17:54]		1048572		18472		1030100
[11:17:57]		1048572		18472		1030100
[11:18:00]		1048572		18472		1030100
[11:18:03]		1048572		18472		1030100
[11:18:06]		1048572		18472		1030100
