recorded by mmserver domain:[id:33 time:Wed May  1 13:11:20 2013
]
time		tg_mem		use_mem		free_mem		
13:21:12		867867		209275		658592		
13:21:14		867847		209255		658592		
13:21:16		867700		209232		658468		
13:21:18		866641		209289		657352		
13:21:20		867078		209726		657352		
13:21:22		867227		209751		657476		
13:21:24		867287		209687		657600		
13:21:26		867287		209687		657600		
13:21:28		867325		209725		657600		
13:21:30		867350		209750		657600		
13:21:32		867382		209782		657600		
13:21:34		867369		209769		657600		
13:21:36		867353		209753		657600		
13:21:38		867349		209749		657600		
13:21:40		867348		209748		657600		
13:21:42		867328		209728		657600		
13:21:45		867315		209715		657600		
13:21:47		866692		209092		657600		
13:21:49		866585		209109		657476		
13:21:51		866725		209249		657476		
13:21:53		866745		209269		657476		
13:21:55		866746		209270		657476		
13:21:57		866749		209273		657476		
13:21:59		866142		209162		656980		
13:22:01		923652		209756		713896		
13:22:01		946723		209763		736960		
