recorded by mmserver domain:[id:2 time:Wed Mar 27 18:25:11 2013
]
time		tg_mem		use_mem		free_mem		
18:36:36		474182		300766		173416		
18:36:38		469731		301275		168456		
18:36:40		478548		302404		176144		
18:36:42		469349		302505		166844		
18:36:44		454542		287698		166844		
18:36:46		445388		303468		141920		
18:36:48		450087		304319		145768		
18:36:50		448851		304199		144652		
18:36:52		431656		304612		127044		
18:36:54		422549		304805		117744		
18:36:56		451508		305616		145892		
18:36:58		462339		305907		156432		
18:37:00		451242		305846		145396		
18:37:02		449801		306017		143784		
18:37:04		438445		306193		132252		
18:37:06		445497		290429		155068		
18:37:08		433753		290461		143292		
18:37:10		427068		290596		136472		
18:37:12		421960		290944		131016		
18:37:14		411526		291050		120476		
18:37:16		412633		291661		120972		
18:37:18		465555		291759		173796		
18:37:20		479159		291847		187312		
18:37:22		434984		291444		143540		
18:37:24		441927		292063		149864		
18:37:26		423668		291784		131884		
18:37:28		412341		291865		120476		
18:37:30		414570		292482		122088		
18:37:32		402010		292074		109936		
18:37:34		399734		292402		107332		
18:37:36		390785		292505		98280		
18:37:38		387239		292555		94684		
18:37:40		380711		292847		87864		
18:37:42		376611		292963		83648		
18:37:44		439861		293593		146268		
18:37:46		439582		293438		146144		
18:37:48		442975		293855		149120		
18:37:50		439580		293560		146020		
18:37:52		488322		294066		194256		
18:37:54		481302		293866		187436		
18:37:56		475209		293973		181236		
18:37:58		473071		294191		178880		
18:38:00		470897		294249		176648		
18:38:02		467120		294440		172680		
18:38:04		462174		294702		167472		
18:38:06		460503		294767		165736		
18:38:08		459550		295054		164496		
18:38:10		456918		295150		161768		
18:38:12		452647		295343		157304		
18:38:14		446861		295385		151476		
18:38:16		440393		295489		144904		
18:38:18		431588		295860		135728		
18:38:20		436284		296464		139820		
18:38:22		432881		296037		136844		
18:38:24		427979		296219		131760		
18:38:26		419023		296315		122708		
18:38:28		413937		296561		117376		
18:38:30		410568		296788		113780		
18:38:32		413582		297446		116136		
18:38:34		423451		297519		125932		
18:38:36		423451		297519		125932		
18:38:38		402199		297099		105100		
18:38:40		415830		297710		118120		
18:38:42		414991		297243		117748		
18:38:44		420086		297874		122212		
18:38:46		419093		297377		121716		
18:38:48		409112		297688		111424		
18:38:50		400760		297768		102992		
18:38:53		413712		298320		115392		
18:38:55		473828		298544		175284		
18:38:57		454737		298301		156436		
18:38:59		463781		298789		164992		
18:39:01		452772		298444		154328		
18:39:03		448603		299267		149336		
18:39:05		446961		299113		147848		
18:39:07		438312		299020		139292		
18:39:09		441265		299741		141524		
18:39:11		437143		299463		137680		
18:39:13		428879		299507		129372		
18:39:15		426057		299661		126396		
18:39:17		426895		300375		126520		
18:39:19		419866		300042		119824		
18:39:21		415431		300171		115260		
18:39:23		417144		300892		116252		
18:39:25		409290		300602		108688		
18:39:27		407110		300654		106456		
18:39:29		404265		300909		103356		
18:39:31		405197		301469		103728		
18:39:33		487274		301582		185692		
18:39:35		488321		301637		186684		
18:39:37		462616		301228		161388		
18:39:39		460892		301364		159528		
18:39:41		464443		302063		162380		
18:39:43		462187		301667		160520		
18:39:45		455338		301886		153452		
18:39:47		455074		302118		152956		
18:39:49		442435		302251		140184		
18:39:51		440927		302355		138572		
18:39:53		436819		302463		134356		
18:39:55		429209		302541		126668		
18:39:57		431335		303303		128032		
18:39:59		430822		302914		127908		
18:40:01		483640		235320		248320		
18:40:03		433020		237928		195092		
18:40:05		411194		237926		173268		
18:40:07		400641		237913		162728		
18:40:09		414486		238366		176120		
18:40:11		428926		238422		190504		
18:40:13		425752		237852		187900		
18:40:15		420265		237945		182320		
18:40:17		417581		237865		179716		
18:40:19		421122		238430		182692		
18:40:21		417740		237900		179840		
18:40:23		414748		237884		176864		
18:40:25		407867		237947		169920		
18:40:27		409945		238413		171532		
18:40:29		407420		237872		169548		
18:40:31		411598		238454		173144		
18:40:33		411411		242739		168672		
18:40:35		411787		246339		165448		
18:40:37		410944		282632		128312		
18:40:39		428221		289493		138728		
18:40:41		430136		279752		150384		
18:40:43		411648		284204		127444		
18:40:45		414185		288601		125584		
18:40:47		411247		292111		119136		
18:40:49		410709		294921		115788		
18:40:51		408959		298131		110828		
18:40:53		419059		301039		118020		
18:40:55		417611		302815		114796		
18:40:57		417155		304963		112192		
18:40:59		416099		306015		110084		
18:41:01		420996		292188		128808		
18:41:03		405611		292675		112936		
18:41:05		404303		293599		110704		
18:41:07		407007		294939		112068		
18:41:09		404430		295214		109216		
18:41:11		408290		296470		111820		
18:41:13		401243		296679		104564		
18:41:15		399055		297343		101712		
18:41:17		408092		298320		109772		
18:41:19		407990		298714		109276		
18:41:21		465189		299121		166068		
18:41:23		450483		299047		151436		
18:41:26		448064		299480		148584		
18:41:28		448064		299976		148088		
18:41:30		443095		300463		142632		
18:41:32		443505		301245		142260		
18:41:34		428059		301175		126884		
18:41:36		433597		302001		131596		
18:41:38		425169		301757		123412		
18:41:40		420145		302065		118080		
18:41:42		416751		302515		114236		
18:41:44		431208		303084		128124		
18:41:46		428915		302899		126016		
18:41:48		503044		303496		199548		
18:41:50		508028		303644		204384		
18:41:52		490533		303509		187024		
18:41:54		481918		303822		178096		
18:41:56		471932		304004		167928		
18:41:58		470849		304285		166564		
18:42:00		471985		305049		166936		
18:42:02		467377		304657		162720		
18:42:04		459176		304888		154288		
18:42:06		446872		305232		141640		
18:42:08		433398		305274		128124		
18:42:10		435240		306000		129240		
18:42:12		433898		305774		128124		
18:42:14		423218		306006		117212		
18:42:16		419899		306159		113740		
18:42:18		419550		306430		113120		
18:42:20		411074		306510		104564		
18:42:22		407043		306695		100348		
18:42:24		406516		307036		99480		
18:42:26		406516		307160		99356		
18:42:28		474208		307768		166440		
18:42:30		471303		307343		163960		
18:42:32		451990		307498		144492		
18:42:34		453180		308192		144988		
18:42:36		447648		291872		155776		
18:42:38		434152		291892		142260		
18:42:40		422399		291919		130480		
18:42:42		422582		292350		130232		
18:42:44		413956		292280		121676		
18:42:46		408346		292374		115972		
18:42:48		402658		292638		110020		
18:42:50		403977		293213		110764		
18:42:52		399342		292918		106424		
18:42:54		395872		293168		102704		
18:42:56		393493		293269		100224		
18:42:58		390308		293556		96752		
18:43:00		387772		293624		94148		
18:43:02		383955		293775		90180		
18:43:04		383255		293943		89312		
18:43:06		380028		294064		85964		
18:43:08		378628		294400		84228		
18:43:10		381312		294976		86336		
18:43:12		394454		295222		99232		
18:43:14		391139		294883		96256		
18:43:16		389507		294987		94520		
18:43:18		390772		295632		95140		
18:43:20		390112		295344		94768		
18:43:22		388980		295452		93528		
18:43:24		387718		295802		91916		
18:43:26		386184		295880		90304		
18:43:28		388980		296444		92536		
18:43:30		386808		296008		90800		
18:43:32		385870		296310		89560		
18:43:34		447075		296879		150196		
18:43:36		438374		296486		141888		
18:43:38		433189		296633		136556		
18:43:40		431785		296717		135068		
18:43:42		421926		296902		125024		
18:43:44		411911		297055		114856		
18:43:46		416857		297785		119072		
18:43:49		411350		297362		113988		
18:43:51		398927		297455		101472		
18:43:53		407782		298250		109532		
18:43:55		403519		297583		105936		
18:43:57		396859		290923		105936		
18:43:59		467814		298514		169300		
18:44:01		474141		298765		175376		
18:44:03		458063		298311		159752		
18:44:05		456904		298516		158388		
18:44:07		451434		298502		152932		
18:44:09		473898		299142		174756		
18:44:11		471210		298810		172400		
18:44:13		466178		298986		167192		
18:44:15		460149		299741		160408		
18:44:17		479830		300078		179752		
18:44:19		472711		299655		173056		
18:44:21		472611		299927		172684		
18:44:23		470575		299999		170576		
18:44:25		466834		300350		166484		
18:44:27		472885		300325		172560		
18:44:29		463815		232163		231652		
18:44:31		417630		235314		182316		
18:44:33		410609		228293		182316		
18:44:35		406167		235383		170784		
18:44:37		419489		235685		183804		
18:44:39		414037		235193		178844		
18:44:41		397762		235162		162600		
18:44:43		391398		235246		156152		
18:44:45		368876		235168		133708		
18:44:47		351595		235247		116348		
18:44:49		344289		235257		109032		
18:44:51		340497		235185		105312		
18:44:53		339109		235161		103948		
18:44:55		394039		235779		158260		
18:44:57		418207		235767		182440		
18:44:59		406608		235204		171404		
18:45:01		396032		238524		157508		
18:45:03		398067		242295		155772		
18:45:05		397227		289719		107508		
18:45:07		421023		287103		133920		
18:45:09		421218		293870		127348		
18:45:11		418765		281621		137144		
18:45:13		402775		285347		117428		
18:45:15		400681		288957		111724		
18:45:17		399385		292001		107384		
18:45:19		398706		295042		103664		
18:45:21		392769		297909		94860		
18:45:23		393416		300664		92752		
18:45:25		393416		302772		90644		
18:45:27		384653		304177		80476		
18:45:29		381441		305277		76164		
18:45:31		376631		305679		70952		
18:45:33		372414		307146		65268		
18:45:35		390792		292056		98736		
18:45:37		374382		292386		81996		
18:45:39		371453		293301		78152		
18:45:41		376892		294400		82492		
18:45:43		378039		295175		82864		
18:45:45		374451		295307		79144		
18:45:47		379558		296322		83236		
18:45:49		375522		296502		79020		
18:45:51		375394		296994		78400		
18:45:53		396721		297861		98860		
18:45:55		392253		297849		94404		
18:45:57		391278		298238		93040		
18:45:59		452323		353827		98496		
18:46:01		434467		298647		135820		
18:46:03		425220		298948		126272		
18:46:05		416768		299300		117468		
18:46:07		429171		300171		129000		
18:46:09		422985		299937		123048		
18:46:11		417502		300034		117468		
18:46:14		410837		300437		110400		
18:46:16		416634		301274		115360		
18:46:18		405902		301082		104820		
18:46:20		405598		301274		104324		
18:46:22		398063		301551		96512		
18:46:24		396266		301862		94404		
18:46:26		468872		302300		166572		
18:46:28		485290		302722		182568		
18:46:30		472612		302196		170416		
18:46:32		472178		302382		169796		
18:46:34		471150		302594		168556		
18:46:36		468309		302853		165456		
18:46:38		465739		303011		162728		
18:46:40		460063		303163		156900		
18:46:42		446862		303230		143632		
18:46:44		440507		303571		136936		
18:46:46		448084		304204		143880		
18:46:48		436976		304008		132968		
18:46:50		439659		304707		134952		
18:46:52		436724		304252		132472		
18:46:54		432905		304525		128380		
18:46:56		428879		304715		124164		
18:46:58		422904		304816		118088		
18:47:00		418828		305080		113748		
18:47:02		410008		305188		104820		
18:47:04		407436		305468		101968		
18:47:06		412480		306048		106432		
18:47:08		475480		306056		169424		
18:47:10		459453		305777		153676		
18:47:12		450046		306042		144004		
18:47:14		445859		306071		139788		
18:47:16		442024		306204		135820		
18:47:18		420341		306345		113996		
18:47:20		450618		306986		143632		
18:47:22		453786		307178		146608		
18:47:24		450781		306901		143880		
18:47:26		436765		307021		129744		
18:47:28		423480		307252		116228		
18:47:30		432141		315913		116228		
18:47:32		434406		308134		126272		
18:47:34		424284		307808		116476		
18:47:36		418258		307858		110400		
18:47:38		406732		308108		98624		
18:47:40		405278		308262		97016		
18:47:42		399249		308557		90692		
18:47:44		400244		292796		107448		
18:47:46		385748		292808		92940		
18:47:48		379251		292759		86492		
18:47:50		372915		292747		80168		
18:47:52		368423		292843		75580		
18:47:54		372451		293027		79424		
18:47:56		369840		292524		77316		
18:47:58		364890		292658		72232		
18:48:00		361908		292800		69108		
18:48:02		363701		292837		70864		
18:48:04		360414		292898		67516		
18:48:06		376398		293314		83084		
18:48:08		368975		292955		76020		
18:48:10		370661		293401		77260		
18:48:12		368403		293003		75400		
18:48:14		461674		293522		168152		
18:48:16		482002		293638		188364		
18:48:18		454020		293184		160836		
18:48:20		455344		293888		161456		
18:48:22		449999		293503		156496		
18:48:24		448793		293661		155132		
18:48:26		449754		294250		155504		
18:48:28		444196		293652		150544		
18:48:30		444212		293916		150296		
18:48:32		440914		294090		146824		
18:48:34		440378		294174		146204		
18:48:36		430440		294280		136160		
18:48:38		459873		294945		164928		
18:48:40		460817		295145		165672		
18:48:42		454253		294781		159472		
18:48:44		448135		294367		153768		
18:48:46		518565		295481		223084		
18:48:48		529827		295583		234244		
18:48:51		518675		295219		223456		
18:48:53		502771		295187		207584		
18:48:55		496675		295415		201260		
18:48:57		491071		295639		195432		
18:48:59		486755		293307		193448		
18:49:01		480723		295831		184892		
18:49:03		477823		295907		181916		
18:49:05		484942		296454		188488		
18:49:07		459918		296106		163812		
18:49:09		469694		296582		173112		
18:49:11		468764		296272		172492		
18:49:13		474753		296805		177948		
18:49:15		468149		296401		171748		
18:49:17		454041		296677		157364		
18:49:19		433489		296833		136656		
18:49:21		442171		297455		144716		
18:49:23		437536		228536		209000		
18:49:25		382286		229118		153168		
18:49:27		381276		231720		149556		
18:49:29		438297		232197		206100		
18:49:31		440312		232104		208208		
18:49:33		416627		231607		185020		
18:49:35		418817		232177		186640		
18:49:37		418425		231781		186644		
18:49:39		417310		231658		185652		
18:49:41		416490		231582		184908		
18:49:43		414853		231557		183296		
18:49:45		411563		231615		179948		
18:49:47		398850		231674		167176		
18:49:49		401311		232151		169160		
18:49:51		394095		231631		162464		
18:49:53		398090		232154		165936		
18:49:55		395989		235145		160844		
18:49:57		394762		238134		156628		
18:49:59		397440		286136		111304		
18:50:01		423283		281939		141344		
18:50:03		419055		287755		131300		
18:50:05		419431		292347		127084		
18:50:07		420877		296769		124108		
18:50:09		417438		283142		134296		
18:50:11		407083		285675		121408		
18:50:13		402110		289134		112976		
18:50:15		400602		292214		108388		
18:50:17		404482		295226		109256		
18:50:19		403994		296970		107024		
18:50:21		402772		299220		103552		
18:50:23		405483		300939		104544		
18:50:25		404152		302088		102064		
18:50:27		404325		303253		101072		
18:50:29		401978		303882		98096		
18:50:31		401385		304777		96608		
18:50:33		407890		305950		101940		
18:50:35		413287		306479		106808		
18:50:37		416349		307061		109288		
18:50:39		403448		307056		96392		
18:50:41		399943		307395		92548		
18:50:43		400530		291738		108792		
18:50:45		390546		292170		98376		
18:50:47		394053		292949		101104		
18:50:49		395535		293315		102220		
18:50:51		431787		293855		137932		
18:50:53		442958		294114		148844		
18:50:55		430195		293999		136196		
18:50:57		436953		294929		142024		
18:50:59		439255		295123		144132		
18:51:01		440400		295524		144876		
18:51:03		513502		295714		217788		
18:51:05		505808		295460		210348		
18:51:07		492947		295991		196956		
18:51:09		491839		296123		195716		
18:51:11		486872		296240		190632		
18:51:14		480591		296655		183936		
18:51:16		476021		296921		179100		
18:51:18		474002		297134		176868		
18:51:20		463344		297388		165956		
18:51:22		461552		297580		163972		
18:51:24		454530		297874		156656		
18:51:26		441334		297946		143388		
18:51:28		439724		298196		141528		
18:51:30		434776		298580		136196		
18:51:32		420897		298837		122060		
18:51:34		420667		298979		121688		
18:51:36		412352		299096		113256		
18:51:38		412690		299682		113008		
18:51:40		404341		299517		104824		
18:51:42		409217		300177		109040		
18:51:44		410503		300347		110156		
18:51:46		410470		300562		109908		
18:51:48		409870		300210		109660		
18:51:50		403777		300441		103336		
18:51:52		406029		301081		104948		
18:51:54		475622		301358		174264		
18:51:56		473473		300821		172652		
18:51:58		450147		300931		149216		
18:52:00		438840		301156		137684		
18:52:02		444616		301848		142768		
18:52:04		435008		301416		133592		
18:52:06		434779		301683		133096		
18:52:08		427686		301906		125780		
18:52:10		438106		302530		135576		
18:52:12		436433		302097		134336		
18:52:14		432121		302249		129872		
18:52:16		425060		302380		122680		
18:52:18		454282		303082		151200		
18:52:20		451418		302698		148720		
18:52:22		454535		305815		148720		
18:52:24		450027		302919		147108		
18:52:26		446924		302916		144008		
18:52:28		439591		303147		136444		
18:52:30		440085		303889		136196		
18:52:32		425176		288980		136196		
18:52:34		405883		303663		102220		
18:52:36		421202		304350		116852		
18:52:38		421094		304366		116728		
18:52:40		421743		304643		117100		
18:52:42		417946		304318		113628		
18:52:44		419390		305142		114248		
18:52:46		417387		304627		112760		
18:52:48		417387		304875		112512		
18:52:50		417720		305332		112388		
18:52:52		415695		305167		110528		
18:52:54		414057		303529		110528		
18:52:56		412382		305574		106808		
18:52:58		412532		305848		106684		
18:53:00		411863		306047		105816		
18:53:02		481239		306479		174760		
18:53:04		482974		306602		176372		
18:53:06		459235		306175		153060		
18:53:08		460910		306858		154052		
18:53:10		455672		306456		149216		
18:53:12		456654		307190		149464		
18:53:14		457556		307348		150208		
18:53:16		526171		307391		218780		
18:53:18		521269		307077		214192		
18:53:20		510336		307180		203156		
18:53:22		504717		307389		197328		
18:53:24		501095		307487		193608		
18:53:26		498256		307624		190632		
18:53:28		494511		307723		186788		
18:53:30		488515		307803		180712		
18:53:32		482984		307976		175008		
18:53:34		474474		308022		166452		
18:53:36		473838		308130		165708		
18:53:38		473222		308506		164716		
18:53:40		478904		309104		169800		
18:53:42		475499		308799		166700		
18:53:44		477802		293246		184556		
18:53:46		466648		293128		173520		
18:53:48		466648		293128		173520		
18:53:51		458731		293147		165584		
18:53:53		460531		293583		166948		
18:53:55		460531		293955		166576		
18:53:57		439498		225242		214256		
18:53:59		387668		173412		214256		
18:54:01		387668		228440		159228		
18:54:03		372551		228451		144100		
18:54:05		377688		229000		148688		
18:54:07		376743		228427		148316		
18:54:09		370110		228366		141744		
18:54:11		430383		228995		201388		
18:54:13		433229		228989		204240		
