record in kb
time		total		used		free
[20:50:25]		1048572		21144		1027428
[20:50:28]		1048572		21144		1027428
[20:50:31]		1048572		21144		1027428
[20:50:34]		1048572		21144		1027428
[20:50:37]		1048572		21144		1027428
[20:50:40]		1048572		21140		1027432
[20:50:43]		1048572		21140		1027432
[20:50:46]		1048572		21140		1027432
[20:50:49]		1048572		21140		1027432
[20:50:52]		1048572		21140		1027432
[20:50:55]		1048572		21140		1027432
[20:50:58]		1048572		21140		1027432
[20:51:01]		1048572		21140		1027432
[20:51:04]		1048572		21140		1027432
[20:51:07]		1048572		21140		1027432
[20:51:10]		1048572		24032		1024540
[20:51:13]		1048572		24188		1024384
[20:51:16]		1048572		24548		1024024
[20:51:19]		1048572		36224		1012348
[20:51:22]		1048572		53656		994916
[20:51:25]		1048572		60744		987828
[20:51:28]		1048572		73116		975456
[20:51:31]		1048572		65832		982740
[20:51:34]		1048572		69640		978932
[20:51:37]		1048572		69472		979100
[20:51:40]		1048572		107148		941424
[20:51:43]		1048572		115852		932720
[20:51:46]		1048572		123232		925340
[20:51:49]		1048572		118120		930452
[20:51:52]		1048572		96344		952228
[20:51:55]		1048572		94988		953584
[20:51:58]		1048572		115168		933404
[20:52:01]		1048572		117684		930888
[20:52:04]		1048572		111528		937044
[20:52:07]		1048572		111164		937408
[20:52:10]		1048572		117316		931256
[20:52:13]		1048572		118608		929964
[20:52:16]		1048572		119704		928868
[20:52:19]		1048572		112056		936516
[20:52:22]		1048572		115648		932924
[20:52:25]		1048572		117856		930716
[20:52:28]		1048572		122248		926324
[20:52:31]		1048572		129300		919272
[20:52:34]		1048572		132428		916144
[20:52:37]		1048572		132152		916420
[20:52:40]		1048572		129092		919480
[20:52:43]		1048572		128596		919976
[20:52:46]		1048572		125728		922844
[20:52:49]		1048572		118240		930332
[20:52:52]		1048572		135536		913036
[20:52:55]		1048572		113916		934656
[20:52:58]		1048572		120780		927792
[20:53:01]		1048572		141348		907224
[20:53:04]		1048572		153596		894976
[20:53:07]		1048572		172848		875724
[20:53:10]		1048572		173396		875176
[20:53:13]		1048572		159664		888908
[20:53:16]		1048572		157656		890916
[20:53:19]		1048572		160792		887780
[20:53:22]		1048572		148064		900508
[20:53:25]		1048572		143884		904688
[20:53:28]		1048572		142100		906472
[20:53:31]		1048572		136836		911736
[20:53:34]		1048572		162784		885788
[20:53:37]		1048572		142328		906244
[20:53:40]		1048572		151604		896968
[20:53:43]		1048572		147840		900732
[20:53:46]		1048572		147892		900680
[20:53:49]		1048572		154356		894216
[20:53:52]		1048572		158636		889936
[20:53:55]		1048572		136552		912020
[20:53:58]		1048572		128500		920072
[20:54:01]		1048572		119624		928948
[20:54:04]		1048572		132720		915852
[20:54:07]		1048572		134236		914336
[20:54:10]		1048572		131240		917332
[20:54:13]		1048572		126880		921692
[20:54:16]		1048572		116272		932300
[20:54:19]		1048572		116304		932268
[20:54:22]		1048572		116316		932256
[20:54:25]		1048572		123920		924652
[20:54:28]		1048572		123124		925448
[20:54:31]		1048572		122240		926332
[20:54:34]		1048572		121132		927440
[20:54:37]		1048572		114056		934516
[20:54:40]		1048572		118748		929824
[20:54:43]		1048572		116648		931924
[20:54:46]		1048572		108296		940276
[20:54:49]		1048572		105920		942652
[20:54:52]		1048572		126456		922116
[20:54:55]		1048572		21284		1027288
[20:54:58]		1048572		21192		1027380
[20:55:01]		1048572		21192		1027380
[20:55:04]		1048572		21156		1027416
[20:55:07]		1048572		21156		1027416
[20:55:10]		1048572		21152		1027420
[20:55:13]		1048572		21152		1027420
[20:55:16]		1048572		21152		1027420
[20:55:19]		1048572		21152		1027420
[20:55:22]		1048572		21152		1027420
[20:55:25]		1048572		21144		1027428
[20:55:28]		1048572		21144		1027428
[20:55:31]		1048572		21144		1027428
[20:55:34]		1048572		21144		1027428
[20:55:37]		1048572		21144		1027428
[20:55:40]		1048572		23196		1025376
[20:55:43]		1048572		28088		1020484
[20:55:46]		1048572		26996		1021576
[20:55:49]		1048572		51232		997340
[20:55:52]		1048572		51200		997372
[20:55:55]		1048572		59268		989304
[20:55:58]		1048572		58952		989620
[20:56:01]		1048572		63132		985440
[20:56:04]		1048572		70188		978384
[20:56:07]		1048572		70732		977840
[20:56:10]		1048572		72044		976528
[20:56:13]		1048572		80388		968184
[20:56:16]		1048572		91128		957444
[20:56:19]		1048572		94884		953688
[20:56:22]		1048572		108576		939996
[20:56:25]		1048572		105616		942956
[20:56:28]		1048572		94800		953772
[20:56:31]		1048572		90388		958184
[20:56:34]		1048572		93376		955196
[20:56:37]		1048572		108936		939636
[20:56:40]		1048572		111964		936608
[20:56:43]		1048572		105276		943296
[20:56:46]		1048572		106936		941636
[20:56:49]		1048572		105272		943300
[20:56:52]		1048572		106984		941588
[20:56:55]		1048572		107880		940692
[20:56:58]		1048572		99232		949340
[20:57:01]		1048572		113504		935068
[20:57:04]		1048572		112624		935948
[20:57:07]		1048572		115852		932720
[20:57:10]		1048572		110292		938280
[20:57:13]		1048572		108264		940308
[20:57:16]		1048572		135484		913088
[20:57:19]		1048572		132528		916044
[20:57:22]		1048572		131636		916936
[20:57:25]		1048572		132612		915960
[20:57:28]		1048572		116624		931948
[20:57:31]		1048572		112368		936204
[20:57:34]		1048572		105488		943084
[20:57:37]		1048572		106648		941924
[20:57:40]		1048572		118796		929776
[20:57:43]		1048572		120584		927988
[20:57:46]		1048572		114660		933912
[20:57:49]		1048572		116828		931744
[20:57:52]		1048572		127672		920900
[20:57:55]		1048572		134860		913712
[20:57:58]		1048572		116712		931860
[20:58:01]		1048572		133068		915504
[20:58:04]		1048572		138616		909956
[20:58:07]		1048572		138984		909588
[20:58:10]		1048572		130944		917628
[20:58:13]		1048572		123792		924780
[20:58:16]		1048572		111080		937492
[20:58:19]		1048572		110540		938032
[20:58:22]		1048572		111668		936904
[20:58:25]		1048572		122972		925600
[20:58:28]		1048572		20992		1027580
[20:58:31]		1048572		20984		1027588
[20:58:34]		1048572		20984		1027588
[20:58:37]		1048572		20984		1027588
[20:58:40]		1048572		20984		1027588
[20:58:43]		1048572		20980		1027592
[20:58:46]		1048572		20980		1027592
[20:58:49]		1048572		20980		1027592
[20:58:52]		1048572		20980		1027592
[20:58:55]		1048572		20980		1027592
[20:58:58]		1048572		20980		1027592
[20:59:01]		1048572		20980		1027592
[20:59:04]		1048572		20944		1027628
[20:59:07]		1048572		20944		1027628
[20:59:10]		1048572		20944		1027628
[20:59:13]		1048572		20948		1027624
[20:59:16]		1048572		20948		1027624
[20:59:19]		1048572		20948		1027624
[20:59:22]		1048572		20948		1027624
[20:59:25]		1048572		20948		1027624
[20:59:28]		1048572		20948		1027624
[20:59:31]		1048572		24112		1024460
[20:59:34]		1048572		60672		987900
[20:59:37]		1048572		63880		984692
[20:59:40]		1048572		67676		980896
[20:59:43]		1048572		67276		981296
[20:59:46]		1048572		61132		987440
[20:59:49]		1048572		64260		984312
[20:59:52]		1048572		63144		985428
[20:59:55]		1048572		72364		976208
[20:59:58]		1048572		84184		964388
[21:00:01]		1048572		78744		969828
[21:00:04]		1048572		71232		977340
[21:00:07]		1048572		86068		962504
[21:00:10]		1048572		90096		958476
[21:00:13]		1048572		92300		956272
[21:00:16]		1048572		86668		961904
[21:00:19]		1048572		87192		961380
[21:00:22]		1048572		94092		954480
[21:00:25]		1048572		90536		958036
[21:00:28]		1048572		88196		960376
[21:00:31]		1048572		93212		955360
[21:00:34]		1048572		91804		956768
[21:00:37]		1048572		91556		957016
[21:00:40]		1048572		85700		962872
[21:00:43]		1048572		109208		939364
[21:00:46]		1048572		103712		944860
[21:00:49]		1048572		108004		940568
[21:00:52]		1048572		95504		953068
[21:00:55]		1048572		114384		934188
[21:00:58]		1048572		104176		944396
[21:01:01]		1048572		98244		950328
[21:01:04]		1048572		99676		948896
[21:01:07]		1048572		106588		941984
[21:01:10]		1048572		109940		938632
[21:01:13]		1048572		94304		954268
[21:01:16]		1048572		91720		956852
[21:01:19]		1048572		93624		954948
[21:01:22]		1048572		101332		947240
[21:01:25]		1048572		112820		935752
[21:01:28]		1048572		98248		950324
[21:01:31]		1048572		101548		947024
[21:01:34]		1048572		101264		947308
[21:01:37]		1048572		102352		946220
[21:01:40]		1048572		96888		951684
[21:01:43]		1048572		91664		956908
[21:01:46]		1048572		100820		947752
[21:01:49]		1048572		103628		944944
[21:01:52]		1048572		109324		939248
[21:01:55]		1048572		119972		928600
[21:01:58]		1048572		119336		929236
[21:02:01]		1048572		122260		926312
[21:02:04]		1048572		111824		936748
[21:02:07]		1048572		108024		940548
[21:02:10]		1048572		113068		935504
[21:02:13]		1048572		111716		936856
[21:02:16]		1048572		107748		940824
[21:02:19]		1048572		106100		942472
[21:02:22]		1048572		21144		1027428
[21:02:25]		1048572		21144		1027428
[21:02:28]		1048572		21144		1027428
[21:02:31]		1048572		21144		1027428
[21:02:34]		1048572		21144		1027428
[21:02:37]		1048572		21144		1027428
[21:02:40]		1048572		21144		1027428
[21:02:43]		1048572		21144		1027428
[21:02:46]		1048572		21144		1027428
[21:02:49]		1048572		21144		1027428
[21:02:52]		1048572		21144		1027428
[21:02:55]		1048572		21144		1027428
[21:02:58]		1048572		21152		1027420
[21:03:01]		1048572		21152		1027420
[21:03:04]		1048572		25572		1023000
[21:03:07]		1048572		23748		1024824
[21:03:10]		1048572		29316		1019256
[21:03:13]		1048572		33036		1015536
[21:03:16]		1048572		33540		1015032
[21:03:19]		1048572		45676		1002896
[21:03:22]		1048572		45664		1002908
[21:03:25]		1048572		45520		1003052
[21:03:28]		1048572		56084		992488
[21:03:31]		1048572		80000		968572
[21:03:34]		1048572		82384		966188
[21:03:37]		1048572		84132		964440
[21:03:40]		1048572		90560		958012
[21:03:43]		1048572		99148		949424
[21:03:46]		1048572		117992		930580
[21:03:49]		1048572		126808		921764
[21:03:52]		1048572		108712		939860
[21:03:55]		1048572		107828		940744
[21:03:58]		1048572		107104		941468
[21:04:01]		1048572		107880		940692
[21:04:04]		1048572		117200		931372
[21:04:07]		1048572		121380		927192
[21:04:10]		1048572		115728		932844
[21:04:13]		1048572		115544		933028
[21:04:16]		1048572		116568		932004
[21:04:19]		1048572		116532		932040
[21:04:22]		1048572		113852		934720
[21:04:25]		1048572		126736		921836
[21:04:28]		1048572		135188		913384
[21:04:31]		1048572		128304		920268
[21:04:34]		1048572		134044		914528
[21:04:37]		1048572		139592		908980
[21:04:40]		1048572		149568		899004
[21:04:44]		1048572		159120		889452
[21:04:47]		1048572		168592		879980
[21:04:50]		1048572		171764		876808
[21:04:53]		1048572		170304		878268
[21:04:56]		1048572		153944		894628
[21:04:59]		1048572		158148		890424
[21:05:02]		1048572		157984		890588
[21:05:05]		1048572		144104		904468
[21:05:08]		1048572		130516		918056
[21:05:11]		1048572		131884		916688
[21:05:14]		1048572		147504		901068
[21:05:17]		1048572		145592		902980
[21:05:20]		1048572		152480		896092
[21:05:23]		1048572		150496		898076
[21:05:26]		1048572		144836		903736
[21:05:29]		1048572		137524		911048
[21:05:32]		1048572		134304		914268
[21:05:35]		1048572		132952		915620
[21:05:38]		1048572		130916		917656
[21:05:41]		1048572		125912		922660
[21:05:44]		1048572		119116		929456
[21:05:47]		1048572		135836		912736
[21:05:50]		1048572		130548		918024
[21:05:53]		1048572		134676		913896
[21:05:56]		1048572		134196		914376
[21:05:59]		1048572		135468		913104
[21:06:02]		1048572		133660		914912
[21:06:05]		1048572		138256		910316
[21:06:08]		1048572		129572		919000
[21:06:11]		1048572		138280		910292
[21:06:14]		1048572		129656		918916
[21:06:17]		1048572		138608		909964
[21:06:20]		1048572		142364		906208
[21:06:23]		1048572		140156		908416
[21:06:26]		1048572		134596		913976
[21:06:29]		1048572		126884		921688
[21:06:32]		1048572		133776		914796
[21:06:35]		1048572		137772		910800
[21:06:38]		1048572		21208		1027364
[21:06:41]		1048572		21200		1027372
[21:06:44]		1048572		21200		1027372
[21:06:47]		1048572		21200		1027372
[21:06:50]		1048572		21196		1027376
[21:06:53]		1048572		21196		1027376
[21:06:56]		1048572		21196		1027376
[21:06:59]		1048572		21196		1027376
[21:07:02]		1048572		21196		1027376
[21:07:05]		1048572		21160		1027412
[21:07:08]		1048572		21160		1027412
[21:07:11]		1048572		21160		1027412
[21:07:14]		1048572		21160		1027412
[21:07:17]		1048572		21160		1027412
[21:07:20]		1048572		21160		1027412
[21:07:23]		1048572		21160		1027412
[21:07:26]		1048572		21160		1027412
[21:07:29]		1048572		23272		1025300
[21:07:32]		1048572		25300		1023272
[21:07:35]		1048572		42732		1005840
[21:07:38]		1048572		42676		1005896
[21:07:41]		1048572		42628		1005944
[21:07:44]		1048572		51200		997372
[21:07:47]		1048572		70852		977720
[21:07:50]		1048572		73608		974964
[21:07:53]		1048572		79292		969280
[21:07:56]		1048572		82220		966352
[21:07:59]		1048572		83416		965156
[21:08:02]		1048572		101672		946900
[21:08:05]		1048572		108276		940296
[21:08:08]		1048572		104740		943832
[21:08:11]		1048572		103360		945212
[21:08:14]		1048572		103648		944924
[21:08:17]		1048572		103460		945112
[21:08:20]		1048572		103956		944616
[21:08:23]		1048572		108876		939696
[21:08:26]		1048572		109296		939276
[21:08:29]		1048572		110952		937620
[21:08:32]		1048572		110864		937708
[21:08:35]		1048572		108256		940316
[21:08:38]		1048572		99752		948820
[21:08:41]		1048572		100980		947592
[21:08:44]		1048572		114528		934044
[21:08:47]		1048572		133128		915444
[21:08:50]		1048572		130304		918268
[21:08:53]		1048572		135644		912928
[21:08:56]		1048572		130556		918016
[21:08:59]		1048572		134864		913708
[21:09:02]		1048572		130816		917756
[21:09:05]		1048572		127632		920940
[21:09:08]		1048572		115920		932652
[21:09:11]		1048572		126816		921756
[21:09:14]		1048572		125328		923244
[21:09:17]		1048572		120676		927896
[21:09:20]		1048572		124180		924392
[21:09:23]		1048572		121924		926648
[21:09:26]		1048572		121304		927268
[21:09:29]		1048572		119132		929440
[21:09:32]		1048572		118532		930040
[21:09:35]		1048572		117892		930680
[21:09:38]		1048572		115752		932820
[21:09:41]		1048572		119592		928980
[21:09:44]		1048572		124304		924268
[21:09:47]		1048572		121088		927484
[21:09:50]		1048572		119936		928636
[21:09:53]		1048572		114716		933856
[21:09:56]		1048572		126156		922416
[21:09:59]		1048572		125828		922744
[21:10:02]		1048572		122748		925824
[21:10:05]		1048572		122020		926552
[21:10:08]		1048572		21124		1027448
[21:10:11]		1048572		21120		1027452
[21:10:14]		1048572		21120		1027452
[21:10:17]		1048572		21120		1027452
[21:10:20]		1048572		21112		1027460
[21:10:23]		1048572		21132		1027440
[21:10:26]		1048572		21156		1027416
[21:10:29]		1048572		21156		1027416
[21:10:32]		1048572		21156		1027416
[21:10:35]		1048572		21156		1027416
[21:10:38]		1048572		21156		1027416
[21:10:41]		1048572		20968		1027604
[21:10:44]		1048572		20968		1027604
[21:10:47]		1048572		50596		997976
[21:10:50]		1048572		87088		961484
[21:10:53]		1048572		90368		958204
[21:10:56]		1048572		87768		960804
[21:10:59]		1048572		20392		1028180
[21:11:02]		1048572		20388		1028184
