recorded by mmserver domain:[id:24 time:Mon Jan 28 13:54:36 2013
]
time		tg_mem		use_mem		free_mem		
14:03:23		859357		458021		401336		
14:03:25		858440		458096		400344		
14:03:27		858489		458145		400344		
14:03:29		858341		458121		400220		
14:03:31		858341		458121		400220		
14:03:33		858279		458059		400220		
14:03:35		858204		458108		400096		
14:03:37		858229		458133		400096		
14:03:39		858229		458133		400096		
14:03:41		858204		458100		400104		
14:03:43		858173		458069		400104		
14:03:45		858117		458013		400104		
14:03:47		858061		458081		399980		
14:03:49		858055		458075		399980		
14:03:51		858072		458092		399980		
14:03:53		857938		458082		399856		
14:03:55		857882		458026		399856		
14:03:57		857775		458043		399732		
14:03:59		857753		458021		399732		
14:04:01		900751		496431		404320		
14:04:03		906837		458497		448340		
14:04:05		895814		457890		437924		
14:04:07		894487		458067		436420		
14:04:09		892975		458035		434940		
14:04:11		892300		458104		434196		
14:04:13		891549		458097		433452		
14:04:15		901744		463580		438164		
14:04:17		897552		458520		439032		
14:04:19		893955		457899		436056		
14:04:21		894477		458413		436064		
14:04:23		893132		458308		434824		
14:04:26		892996		458296		434700		
14:04:28		892711		458383		434328		
14:04:30		892749		458429		434320		
14:04:32		893388		458572		434816		
14:04:34		893184		458368		434816		
14:04:36		892906		458090		434816		
14:04:38		892528		457960		434568		
14:04:40		892399		458079		434320		
14:04:42		898049		458769		439280		
14:04:44		895714		458046		437668		
14:04:46		895113		458065		437048		
14:04:48		894339		458035		436304		
14:04:50		893564		458004		435560		
14:04:52		891674		458098		433576		
14:04:54		883038		458018		425020		
14:04:56		880999		458087		422912		
14:04:58		881167		458255		422912		
14:05:00		879599		458051		421548		
14:05:02		878527		458095		420432		
14:05:04		878422		457990		420432		
14:05:06		877697		458001		419696		
14:05:08		877363		458039		419324		
14:05:10		877202		458002		419200		
14:05:12		877165		458089		419076		
14:05:14		878145		458573		419572		
14:05:16		877712		458140		419572		
14:05:18		877181		457981		419200		
14:05:20		877051		457975		419076		
14:05:22		898993		474709		424284		
14:05:24		899685		458537		441148		
14:05:26		895170		457990		437180		
14:05:28		894896		457964		436932		
14:05:30		894869		457937		436932		
14:05:32		894793		457985		436808		
14:05:34		894593		457909		436684		
14:05:36		894567		458007		436560		
14:05:38		894739		458327		436412		
14:05:40		895005		458585		436420		
14:05:42		895189		458521		436668		
14:05:44		895225		458557		436668		
14:05:46		895212		458544		436668		
14:05:48		895198		458530		436668		
14:05:50		895185		458517		436668		
