recorded by mmserver domain:[id:4 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:33:56		500494		355774		144720		
13:33:59		467942		363150		104792		
13:34:01		471710		385642		86068		
13:34:03		492417		375605		116812		
13:34:05		510791		394227		116564		
13:34:07		552655		344331		208324		
13:34:09		521948		367912		154036		
13:34:11		558684		375772		182912		
13:34:13		539735		368487		171248		
13:34:15		521345		372665		148680		
13:34:17		530307		401335		128972		
13:34:19		548048		360672		187376		
13:34:21		540108		377036		163072		
13:34:23		575099		358335		216764		
13:34:25		522679		378207		144472		
13:34:27		534742		388914		145828		
13:34:29		541442		369450		171992		
13:34:31		523523		383399		140124		
13:34:33		531817		387601		144216		
13:34:35		533954		344462		189492		
13:34:37		496989		375465		121524		
13:34:39		513574		366258		147316		
13:34:41		507866		380514		127352		
13:34:43		516693		367029		149664		
13:34:45		503394		346142		157252		
13:34:47		484028		385072		98956		
13:34:49		512286		375262		137024		
13:34:51		503745		377385		126360		
13:34:53		499669		355453		144216		
13:34:55		470729		371897		98832		
13:34:58		481325		366729		114596		
13:35:00		470959		400275		70684		
13:35:02		498920		372436		126484		
13:35:04		479038		367798		111240		
13:35:06		467460		365512		101948		
13:35:08		467861		361441		106420		
13:35:10		463828		364492		99336		
13:35:12		465288		411244		54044		
13:35:14		507365		397729		109636		
13:35:16		494819		402111		92708		
13:35:18		499734		396882		102852		
13:35:20		493523		402451		91072		
13:35:22		498943		361867		137076		
13:35:24		462162		377894		84268		
13:35:26		474679		400487		74192		
13:35:28		529148		456536		72612		
13:35:30		583491		515667		67824		
13:35:32		558101		380057		178044		
13:35:34		557658		389286		168372		
13:35:36		559538		385214		174324		
13:35:38		557838		333666		224172		
13:35:40		507873		355001		152872		
13:35:42		524621		339261		185360		
13:35:44		503170		342478		160692		
13:35:46		498321		383509		114812		
13:35:48		524730		385986		138744		
13:35:50		523363		423679		99684		
13:35:52		551983		421299		130684		
13:35:54		548985		436901		112084		
13:35:56		562566		414770		147796		
13:35:58		579940		444792		135148		
13:36:00		635497		447773		187724		
13:36:03		589222		359958		229264		
13:36:05		521556		383672		137884		
13:36:07		528312		379640		148672		
13:36:09		529315		336375		192940		
13:36:11		496215		372467		123748		
13:36:13		518038		366514		151524		
13:36:15		508528		389740		118788		
13:36:17		525290		380586		144704		
13:36:19		513898		335186		178712		
13:36:21		471792		367976		103816		
13:36:23		494502		356966		137536		
13:36:25		494502		374606		119896		
13:36:27		582569		338301		244268		
13:36:29		514386		348858		165528		
13:36:31		513244		361596		151648		
13:36:33		527420		344640		182780		
13:36:35		527420		340540		186880		
13:36:37		494201		383837		110364		
13:36:39		526891		364331		162560		
13:36:41		507304		368676		138628		
13:36:43		505840		364608		141232		
13:36:45		501175		340591		160584		
13:36:47		475082		364610		110472		
13:36:49		490985		328185		162800		
13:36:51		490109		347877		142232		
13:36:53		541490		367266		174224		
13:36:55		515435		337119		178316		
13:36:57		492041		372625		119416		
13:36:59		508884		345448		163436		
13:37:01		485355		356267		129088		
13:37:03		491063		336183		154880		
13:37:06		473954		353670		120284		
13:37:08		487418		356718		130700		
13:37:10		487225		351657		135568		
13:37:12		481525		356621		124904		
13:37:14		481722		369094		112628		
13:37:16		491057		355489		135568		
13:37:18		522982		382486		140496		
13:37:20		517418		370598		146820		
13:37:22		532655		365251		167404		
13:37:24		523182		375742		147440		
13:37:26		528507		348959		179548		
13:37:28		498526		353574		144952		
13:37:30		496548		331328		165220		
13:37:32		471170		356558		114612		
13:37:34		489488		361980		127508		
13:37:36		491260		336208		155052		
13:37:38		467763		369395		98368		
13:37:40		489887		382095		107792		
13:37:42		501825		347037		154788		
13:37:44		470330		344310		126020		
13:37:46		464373		326325		138048		
13:37:48		449284		360352		88932		
13:37:50		479472		389460		90012		
13:37:52		506054		378050		128004		
13:37:54		495613		382613		113000		
13:37:56		495894		378182		117712		
13:37:58		490375		389031		101344		
13:38:00		494523		345423		149100		
13:38:02		455647		392519		63128		
13:38:04		522488		455512		66976		
13:38:06		487914		364222		123692		
13:38:09		513763		363443		150320		
13:38:11		503791		380767		123024		
13:38:13		507621		369717		137904		
13:38:15		506961		348225		158736		
13:38:17		477393		357081		120312		
13:38:19		487550		368370		119180		
13:38:21		502268		398092		104176		
13:38:23		523219		364359		158860		
13:38:25		533962		374242		159720		
13:38:27		583521		374605		208916		
13:38:29		539772		396948		142824		
13:38:31		589006		420886		168120		
13:38:33		545785		362041		183744		
13:38:35		554425		408129		146296		
13:38:37		568343		340315		228028		
13:38:39		525034		386798		138236		
13:38:41		542400		357788		184612		
13:38:43		522483		403839		118644		
13:38:45		552682		401302		151380		
13:38:47		548578		385542		163036		
13:38:49		531765		369225		162540		
13:38:51		515158		395150		120008		
13:38:53		534290		370262		164028		
13:38:55		512411		346275		166136		
13:38:57		488459		389531		98928		
13:38:59		525417		359901		165516		
