recorded by mmserver domain:[id:15 time:Mon Apr 29 13:24:19 2013
]
time		tg_mem		use_mem		free_mem		
13:38:22		1699585		1546949		152636		
13:38:24		1700549		1547169		153380		
13:38:26		1700769		1548877		151892		
13:38:28		1702477		1548973		153504		
13:38:30		1702573		1550061		152512		
13:38:32		1703661		1550901		152760		
13:38:34		1704501		1555981		148520		
13:38:36		1709581		1556349		153232		
13:38:38		1709949		1560297		149652		
13:38:40		1713897		1562269		151628		
13:38:42		1715869		1562761		153108		
13:38:44		1716361		1564865		151496		
13:38:46		1718465		1567721		150744		
13:38:48		1721321		1570205		151116		
13:38:50		1723805		1572697		151108		
13:38:52		1726297		1575197		151100		
13:38:54		1728797		1577961		150836		
13:38:56		1731561		1583097		148464		
13:38:58		1736697		1596549		140148		
13:39:00		1750149		1590293		159856		
13:39:02		1746685		1590317		156368		
13:39:04		1746181		1595333		150848		
13:39:06		1748933		1598721		150212		
13:39:08		1752321		1603713		148608		
13:39:10		1757312		1606612		150700		
13:39:12		1760212		1610900		149312		
13:39:14		1764500		1615964		148536		
13:39:16		1769564		1607900		161664		
13:39:18		1765038		1607986		157052		
13:39:20		1764555		1608015		156540		
13:39:22		1764262		1608118		156144		
13:39:24		1764068		1611792		152276		
13:39:26		1765897		1611421		154476		
13:39:28		1765849		1611521		154328		
13:39:30		1765817		1611513		154304		
13:39:32		1765739		1611583		154156		
13:39:34		1765706		1613310		152396		
13:39:36		1766910		1614778		152132		
13:39:38		1768377		1614913		153464		
13:39:40		1768513		1614965		153548		
13:39:42		1768565		1615289		153276		
13:39:44		1768889		1615985		152904		
13:39:46		1769585		1616093		153492		
13:39:48		1769693		1616117		153576		
13:39:50		1769717		1617049		152668		
13:39:52		1770649		1616889		153760		
13:39:54		1770566		1617830		152736		
13:39:56		1771430		1619338		152092		
13:39:58		1772938		1620482		152456		
13:40:00		1774082		1621774		152308		
13:40:02		1775374		1618634		156740		
13:40:04		1773613		1619137		154476		
13:40:06		1773554		1618738		154816		
13:40:08		1773241		1618837		154404		
13:40:10		1773170		1618922		154248		
13:40:12		1773151		1618943		154208		
13:40:14		1773112		1622252		150860		
13:40:16		1775852		1619428		156424		
13:40:18		1774507		1618983		155524		
13:40:20		1773953		1619097		154856		
13:40:22		1773816		1619132		154684		
13:40:24		1773722		1619814		153908		
13:40:26		1774010		1619886		154124		
13:40:28		1774025		1619925		154100		
13:40:30		1773994		1620018		153976		
13:40:32		1773996		1620036		153960		
13:40:34		1773969		1621777		152192		
13:40:36		1775377		1621977		153400		
13:40:38		1775638		1622138		153500		
13:40:40		1775752		1622168		153584		
13:40:42		1775768		1625316		150452		
13:40:44		1778916		1622264		156652		
13:40:46		1777201		1621913		155288		
13:40:48		1776670		1622150		154520		
13:40:50		1776627		1623535		153092		
13:40:52		1777329		1622781		154548		
13:40:54		1776980		1229416		547564		
13:40:56		1555242		1150650		404592		
13:40:58		1515996		1250160		265836		
13:41:00		1522425		1254977		267448		
13:41:02		1517596		1264036		253560		
13:41:04		1511255		1268111		243144		
13:41:06		1503796		1268836		234960		
13:41:08		1495926		1270390		225536		
13:41:10		1489317		1271717		217600		
13:41:12		1483432		1273332		210100		
13:41:15		1478372		1275340		203032		
13:41:17		1474160		1277452		196708		
13:41:19		1470597		1279717		190880		
13:41:21		1467687		1282263		185424		
13:41:23		1465385		1284921		180464		
13:41:25		1463632		1288252		175380		
13:41:27		1462609		1291569		171040		
13:41:29		1462017		1294625		167392		
13:41:31		1461690		1246490		215200		
13:41:33		1439046		1246538		192508		
13:41:35		1434032		1246484		187548		
13:41:37		1431758		1246566		185192		
13:41:38		1428622		1246522		182100		
