record in kb
time		total		used		free
[16:08:45]		1048572		101800		946772
[16:08:48]		1048572		82884		965688
[16:08:51]		1048572		72088		976484
[16:08:54]		1048572		77644		970928
[16:08:57]		1048572		80272		968300
[16:09:00]		1048572		83188		965384
[16:09:03]		1048572		78608		969964
[16:09:06]		1048572		79724		968848
[16:09:09]		1048572		82880		965692
[16:09:12]		1048572		88132		960440
[16:09:15]		1048572		85636		962936
[16:09:18]		1048572		90300		958272
[16:09:21]		1048572		74032		974540
[16:09:24]		1048572		69536		979036
[16:09:27]		1048572		68140		980432
[16:09:30]		1048572		81392		967180
[16:09:33]		1048572		81488		967084
[16:09:36]		1048572		95472		953100
[16:09:39]		1048572		107312		941260
[16:09:42]		1048572		110408		938164
[16:09:45]		1048572		121948		926624
[16:09:48]		1048572		132300		916272
[16:09:51]		1048572		130092		918480
[16:09:54]		1048572		108928		939644
[16:09:57]		1048572		101800		946772
[16:10:00]		1048572		103596		944976
[16:10:03]		1048572		85300		963272
[16:10:06]		1048572		86020		962552
[16:10:09]		1048572		89744		958828
[16:10:12]		1048572		83076		965496
[16:10:15]		1048572		89396		959176
[16:10:18]		1048572		88276		960296
[16:10:21]		1048572		80308		968264
[16:10:24]		1048572		98304		950268
[16:10:27]		1048572		86524		962048
[16:10:30]		1048572		73576		974996
[16:10:33]		1048572		71336		977236
[16:10:36]		1048572		71308		977264
[16:10:39]		1048572		71308		977264
[16:10:42]		1048572		71308		977264
[16:10:45]		1048572		71308		977264
[16:10:48]		1048572		71308		977264
[16:10:51]		1048572		71308		977264
[16:10:54]		1048572		71308		977264
[16:10:57]		1048572		71308		977264
[16:11:00]		1048572		71308		977264
[16:11:03]		1048572		71308		977264
[16:11:06]		1048572		71308		977264
[16:11:09]		1048572		71308		977264
[16:11:12]		1048572		71308		977264
[16:11:15]		1048572		71308		977264
[16:11:18]		1048572		71308		977264
[16:11:21]		1048572		71308		977264
[16:11:24]		1048572		71308		977264
[16:11:27]		1048572		71308		977264
[16:11:30]		1048572		71308		977264
[16:11:33]		1048572		71308		977264
[16:11:36]		1048572		71308		977264
[16:11:39]		1048572		71308		977264
[16:11:42]		1048572		71308		977264
[16:11:45]		1048572		71308		977264
[16:11:48]		1048572		71304		977268
[16:11:51]		1048572		23232		1025340
[16:11:54]		1048572		23232		1025340
[16:11:57]		1048572		23232		1025340
[16:12:00]		1048572		23232		1025340
[16:12:03]		1048572		23096		1025476
[16:12:06]		1048572		32356		1016216
[16:12:09]		1048572		34252		1014320
[16:12:12]		1048572		45804		1002768
[16:12:15]		1048572		49496		999076
[16:12:18]		1048572		80528		968044
[16:12:21]		1048572		48804		999768
[16:12:24]		1048572		42408		1006164
[16:12:27]		1048572		45196		1003376
[16:12:30]		1048572		39364		1009208
[16:12:33]		1048572		40364		1008208
[16:12:36]		1048572		48080		1000492
[16:12:39]		1048572		45208		1003364
[16:12:42]		1048572		47400		1001172
[16:12:45]		1048572		47312		1001260
[16:12:48]		1048572		46452		1002120
[16:12:51]		1048572		45544		1003028
[16:12:54]		1048572		45988		1002584
[16:12:57]		1048572		46004		1002568
[16:13:00]		1048572		45956		1002616
[16:13:03]		1048572		35464		1013108
[16:13:06]		1048572		68948		979624
[16:13:09]		1048572		60104		988468
[16:13:12]		1048572		66516		982056
[16:13:15]		1048572		56844		991728
[16:13:18]		1048572		54192		994380
[16:13:21]		1048572		53024		995548
[16:13:24]		1048572		57840		990732
[16:13:27]		1048572		50136		998436
[16:13:30]		1048572		58612		989960
[16:13:33]		1048572		51772		996800
[16:13:36]		1048572		48792		999780
[16:13:39]		1048572		56472		992100
[16:13:42]		1048572		49752		998820
[16:13:45]		1048572		48932		999640
[16:13:48]		1048572		45780		1002792
[16:13:51]		1048572		50216		998356
[16:13:54]		1048572		52200		996372
[16:13:57]		1048572		52560		996012
[16:14:00]		1048572		52564		996008
[16:14:03]		1048572		52576		995996
[16:14:06]		1048572		52632		995940
[16:14:09]		1048572		53640		994932
[16:14:12]		1048572		53716		994856
[16:14:15]		1048572		53884		994688
[16:14:18]		1048572		53912		994660
[16:14:21]		1048572		54200		994372
[16:14:24]		1048572		54268		994304
[16:14:27]		1048572		54268		994304
[16:14:30]		1048572		54256		994316
[16:14:33]		1048572		53072		995500
[16:14:36]		1048572		49932		998640
[16:14:39]		1048572		56132		992440
[16:14:42]		1048572		124040		924532
[16:14:45]		1048572		129396		919176
[16:14:48]		1048572		142372		906200
[16:14:51]		1048572		141684		906888
[16:14:54]		1048572		152604		895968
[16:14:57]		1048572		152088		896484
[16:15:00]		1048572		162544		886028
[16:15:03]		1048572		184608		863964
[16:15:06]		1048572		191636		856936
[16:15:09]		1048572		193788		854784
[16:15:12]		1048572		193088		855484
[16:15:15]		1048572		201668		846904
[16:15:18]		1048572		200944		847628
[16:15:21]		1048572		200468		848104
[16:15:24]		1048572		203796		844776
[16:15:27]		1048572		206172		842400
[16:15:30]		1048572		204880		843692
[16:15:33]		1048572		213744		834828
[16:15:36]		1048572		210340		838232
[16:15:39]		1048572		213468		835104
[16:15:42]		1048572		213160		835412
[16:15:45]		1048572		214912		833660
[16:15:48]		1048572		202916		845656
[16:15:51]		1048572		177824		870748
[16:15:54]		1048572		155896		892676
[16:15:58]		1048572		152348		896224
[16:16:01]		1048572		133884		914688
[16:16:04]		1048572		121948		926624
[16:16:07]		1048572		117568		931004
[16:16:10]		1048572		120216		928356
[16:16:13]		1048572		97936		950636
[16:16:16]		1048572		130064		918508
[16:16:19]		1048572		138372		910200
[16:16:22]		1048572		138052		910520
[16:16:25]		1048572		149972		898600
[16:16:28]		1048572		149780		898792
[16:16:31]		1048572		162292		886280
[16:16:34]		1048572		169600		878972
[16:16:37]		1048572		170444		878128
[16:16:40]		1048572		152476		896096
[16:16:43]		1048572		145772		902800
[16:16:46]		1048572		135628		912944
[16:16:49]		1048572		138512		910060
[16:16:52]		1048572		128052		920520
[16:16:55]		1048572		125756		922816
[16:16:58]		1048572		125192		923380
[16:17:01]		1048572		118748		929824
[16:17:04]		1048572		120312		928260
[16:17:07]		1048572		125076		923496
[16:17:10]		1048572		124248		924324
[16:17:13]		1048572		126060		922512
[16:17:16]		1048572		106608		941964
[16:17:19]		1048572		126432		922140
[16:17:22]		1048572		122476		926096
[16:17:25]		1048572		123692		924880
[16:17:28]		1048572		137060		911512
[16:17:31]		1048572		148300		900272
[16:17:34]		1048572		147220		901352
[16:17:37]		1048572		169464		879108
[16:17:40]		1048572		166276		882296
[16:17:43]		1048572		140424		908148
[16:17:46]		1048572		131744		916828
[16:17:49]		1048572		136732		911840
[16:17:52]		1048572		129232		919340
[16:17:55]		1048572		129688		918884
[16:17:58]		1048572		133052		915520
[16:18:01]		1048572		128956		919616
[16:18:04]		1048572		125116		923456
[16:18:07]		1048572		124468		924104
[16:18:10]		1048572		121688		926884
[16:18:13]		1048572		125036		923536
[16:18:16]		1048572		128800		919772
[16:18:19]		1048572		122328		926244
[16:18:22]		1048572		111080		937492
[16:18:25]		1048572		105084		943488
[16:18:28]		1048572		127636		920936
[16:18:31]		1048572		135604		912968
[16:18:34]		1048572		137996		910576
[16:18:37]		1048572		145424		903148
[16:18:40]		1048572		167780		880792
[16:18:43]		1048572		172524		876048
[16:18:46]		1048572		169380		879192
[16:18:49]		1048572		168400		880172
[16:18:52]		1048572		172428		876144
[16:18:55]		1048572		155700		892872
[16:18:58]		1048572		151508		897064
[16:19:01]		1048572		135940		912632
[16:19:04]		1048572		132392		916180
[16:19:07]		1048572		122768		925804
[16:19:10]		1048572		123160		925412
[16:19:13]		1048572		129844		918728
[16:19:16]		1048572		131624		916948
[16:19:19]		1048572		132616		915956
[16:19:22]		1048572		133700		914872
[16:19:25]		1048572		135388		913184
[16:19:28]		1048572		117884		930688
[16:19:31]		1048572		116380		932192
[16:19:34]		1048572		115392		933180
[16:19:37]		1048572		115420		933152
[16:19:40]		1048572		115436		933136
[16:19:43]		1048572		115436		933136
[16:19:46]		1048572		115436		933136
[16:19:49]		1048572		115436		933136
[16:19:52]		1048572		115436		933136
[16:19:55]		1048572		115440		933132
[16:19:58]		1048572		115640		932932
[16:20:01]		1048572		115640		932932
[16:20:04]		1048572		116408		932164
[16:20:07]		1048572		115956		932616
[16:20:10]		1048572		115908		932664
[16:20:13]		1048572		115900		932672
[16:20:16]		1048572		115900		932672
[16:20:19]		1048572		115900		932672
[16:20:22]		1048572		115900		932672
[16:20:25]		1048572		115900		932672
[16:20:28]		1048572		115900		932672
[16:20:31]		1048572		115900		932672
[16:20:34]		1048572		115900		932672
[16:20:37]		1048572		115900		932672
[16:20:40]		1048572		115900		932672
[16:20:43]		1048572		115900		932672
[16:20:46]		1048572		115900		932672
[16:20:49]		1048572		115840		932732
[16:20:52]		1048572		22848		1025724
[16:20:55]		1048572		22848		1025724
[16:20:58]		1048572		22848		1025724
[16:21:01]		1048572		22848		1025724
[16:21:04]		1048572		22848		1025724
[16:21:07]		1048572		33604		1014968
[16:21:10]		1048572		32864		1015708
[16:21:13]		1048572		31008		1017564
[16:21:16]		1048572		46488		1002084
[16:21:19]		1048572		40792		1007780
[16:21:22]		1048572		45788		1002784
[16:21:25]		1048572		41000		1007572
[16:21:28]		1048572		39516		1009056
[16:21:31]		1048572		46564		1002008
[16:21:34]		1048572		51024		997548
[16:21:37]		1048572		47424		1001148
[16:21:40]		1048572		47372		1001200
[16:21:43]		1048572		47344		1001228
[16:21:46]		1048572		47264		1001308
[16:21:49]		1048572		47264		1001308
[16:21:52]		1048572		45256		1003316
[16:21:55]		1048572		45260		1003312
[16:21:58]		1048572		44592		1003980
[16:22:01]		1048572		50068		998504
[16:22:04]		1048572		47512		1001060
[16:22:07]		1048572		35172		1013400
[16:22:10]		1048572		50128		998444
[16:22:13]		1048572		54724		993848
[16:22:16]		1048572		67024		981548
[16:22:19]		1048572		62404		986168
[16:22:22]		1048572		55768		992804
[16:22:25]		1048572		43712		1004860
[16:22:28]		1048572		78420		970152
[16:22:31]		1048572		94536		954036
[16:22:34]		1048572		71400		977172
[16:22:37]		1048572		69532		979040
[16:22:40]		1048572		74280		974292
[16:22:43]		1048572		57724		990848
[16:22:46]		1048572		71924		976648
[16:22:49]		1048572		68376		980196
[16:22:52]		1048572		68104		980468
[16:22:55]		1048572		67848		980724
[16:22:58]		1048572		64836		983736
[16:23:01]		1048572		64836		983736
[16:23:04]		1048572		64792		983780
[16:23:07]		1048572		64796		983776
[16:23:10]		1048572		64776		983796
[16:23:13]		1048572		64768		983804
[16:23:16]		1048572		64776		983796
[16:23:19]		1048572		64796		983776
[16:23:22]		1048572		65296		983276
[16:23:25]		1048572		65296		983276
[16:23:28]		1048572		65292		983280
[16:23:31]		1048572		65292		983280
[16:23:34]		1048572		65292		983280
[16:23:37]		1048572		65088		983484
[16:23:40]		1048572		63644		984928
[16:23:43]		1048572		63928		984644
[16:23:46]		1048572		61480		987092
[16:23:49]		1048572		74140		974432
[16:23:52]		1048572		88728		959844
[16:23:55]		1048572		105468		943104
[16:23:58]		1048572		112220		936352
[16:24:01]		1048572		126512		922060
[16:24:04]		1048572		123536		925036
[16:24:07]		1048572		135336		913236
[16:24:10]		1048572		131204		917368
[16:24:13]		1048572		138336		910236
[16:24:16]		1048572		138088		910484
[16:24:19]		1048572		133216		915356
[16:24:22]		1048572		119328		929244
[16:24:25]		1048572		117812		930760
[16:24:28]		1048572		106000		942572
[16:24:31]		1048572		94340		954232
[16:24:34]		1048572		95088		953484
[16:24:37]		1048572		89304		959268
[16:24:40]		1048572		94836		953736
[16:24:43]		1048572		103492		945080
[16:24:46]		1048572		108908		939664
[16:24:49]		1048572		109292		939280
[16:24:52]		1048572		112336		936236
[16:24:55]		1048572		111692		936880
[16:24:58]		1048572		110576		937996
[16:25:01]		1048572		102092		946480
[16:25:04]		1048572		77512		971060
[16:25:07]		1048572		91704		956868
[16:25:10]		1048572		104028		944544
[16:25:13]		1048572		90140		958432
[16:25:16]		1048572		99164		949408
[16:25:19]		1048572		83300		965272
[16:25:22]		1048572		77296		971276
[16:25:25]		1048572		94596		953976
[16:25:28]		1048572		108892		939680
[16:25:31]		1048572		101336		947236
[16:25:34]		1048572		106316		942256
[16:25:37]		1048572		97724		950848
[16:25:40]		1048572		96776		951796
[16:25:43]		1048572		100020		948552
[16:25:46]		1048572		84428		964144
[16:25:49]		1048572		78504		970068
[16:25:52]		1048572		89800		958772
[16:25:55]		1048572		99708		948864
[16:25:58]		1048572		103748		944824
[16:26:01]		1048572		116940		931632
[16:26:04]		1048572		126204		922368
[16:26:07]		1048572		128372		920200
[16:26:10]		1048572		131780		916792
[16:26:13]		1048572		138444		910128
[16:26:16]		1048572		140908		907664
[16:26:19]		1048572		149220		899352
[16:26:22]		1048572		150732		897840
[16:26:25]		1048572		156072		892500
[16:26:28]		1048572		157524		891048
[16:26:31]		1048572		169424		879148
[16:26:34]		1048572		177840		870732
[16:26:37]		1048572		181048		867524
[16:26:40]		1048572		177260		871312
[16:26:43]		1048572		171812		876760
[16:26:46]		1048572		172520		876052
[16:26:49]		1048572		169548		879024
[16:26:52]		1048572		162344		886228
[16:26:55]		1048572		152732		895840
[16:26:58]		1048572		156144		892428
[16:27:01]		1048572		159632		888940
[16:27:04]		1048572		131428		917144
[16:27:07]		1048572		128704		919868
[16:27:10]		1048572		108936		939636
[16:27:13]		1048572		100304		948268
[16:27:16]		1048572		91940		956632
[16:27:19]		1048572		105200		943372
[16:27:22]		1048572		89248		959324
[16:27:25]		1048572		90028		958544
[16:27:28]		1048572		88000		960572
[16:27:31]		1048572		87996		960576
[16:27:34]		1048572		87996		960576
[16:27:37]		1048572		87996		960576
[16:27:40]		1048572		87988		960584
[16:27:43]		1048572		87976		960596
[16:27:46]		1048572		87976		960596
[16:27:49]		1048572		87976		960596
[16:27:52]		1048572		87976		960596
[16:27:55]		1048572		87976		960596
[16:27:58]		1048572		87976		960596
[16:28:01]		1048572		87976		960596
[16:28:04]		1048572		87932		960640
[16:28:07]		1048572		87932		960640
[16:28:10]		1048572		87932		960640
[16:28:13]		1048572		87932		960640
[16:28:16]		1048572		87932		960640
[16:28:19]		1048572		87932		960640
[16:28:22]		1048572		87932		960640
[16:28:25]		1048572		87932		960640
[16:28:28]		1048572		87932		960640
[16:28:31]		1048572		87932		960640
[16:28:34]		1048572		87932		960640
[16:28:37]		1048572		87932		960640
[16:28:40]		1048572		87932		960640
[16:28:43]		1048572		22852		1025720
[16:28:46]		1048572		22852		1025720
[16:28:49]		1048572		22852		1025720
[16:28:52]		1048572		22844		1025728
[16:28:55]		1048572		22844		1025728
[16:28:58]		1048572		35500		1013072
[16:29:01]		1048572		39308		1009264
[16:29:04]		1048572		33860		1014712
[16:29:07]		1048572		106876		941696
[16:29:11]		1048572		143568		905004
[16:29:14]		1048572		162264		886308
[16:29:17]		1048572		163896		884676
[16:29:20]		1048572		157672		890900
[16:29:23]		1048572		150072		898500
[16:29:26]		1048572		152088		896484
[16:29:29]		1048572		145824		902748
[16:29:32]		1048572		154380		894192
[16:29:35]		1048572		153468		895104
[16:29:38]		1048572		153540		895032
[16:29:41]		1048572		146268		902304
[16:29:44]		1048572		146084		902488
[16:29:47]		1048572		150420		898152
[16:29:50]		1048572		149616		898956
[16:29:53]		1048572		165488		883084
[16:29:56]		1048572		186064		862508
[16:29:59]		1048572		147112		901460
[16:30:02]		1048572		134388		914184
[16:30:05]		1048572		131128		917444
[16:30:08]		1048572		129472		919100
[16:30:11]		1048572		134168		914404
[16:30:14]		1048572		136476		912096
[16:30:17]		1048572		137360		911212
[16:30:20]		1048572		137992		910580
[16:30:23]		1048572		138136		910436
[16:30:26]		1048572		137936		910636
[16:30:29]		1048572		137968		910604
[16:30:32]		1048572		137976		910596
[16:30:35]		1048572		135840		912732
[16:30:38]		1048572		128424		920148
[16:30:41]		1048572		124064		924508
[16:30:44]		1048572		148888		899684
[16:30:47]		1048572		153932		894640
[16:30:50]		1048572		155192		893380
[16:30:53]		1048572		211264		837308
[16:30:56]		1048572		232540		816032
[16:30:59]		1048572		232380		816192
[16:31:02]		1048572		216456		832116
[16:31:05]		1048572		237076		811496
[16:31:08]		1048572		218664		829908
[16:31:11]		1048572		167492		881080
[16:31:14]		1048572		127828		920744
[16:31:17]		1048572		126320		922252
[16:31:20]		1048572		146684		901888
[16:31:23]		1048572		144500		904072
[16:31:26]		1048572		138556		910016
[16:31:29]		1048572		123752		924820
[16:31:32]		1048572		121816		926756
[16:31:35]		1048572		120564		928008
[16:31:38]		1048572		120564		928008
[16:31:41]		1048572		120564		928008
[16:31:44]		1048572		120520		928052
[16:31:47]		1048572		120520		928052
[16:31:50]		1048572		120520		928052
[16:31:53]		1048572		120520		928052
[16:31:56]		1048572		120520		928052
[16:31:59]		1048572		120520		928052
[16:32:02]		1048572		120468		928104
[16:32:05]		1048572		120468		928104
[16:32:08]		1048572		120468		928104
[16:32:11]		1048572		120288		928284
[16:32:14]		1048572		118380		930192
[16:32:17]		1048572		120344		928228
[16:32:20]		1048572		127592		920980
[16:32:23]		1048572		134584		913988
[16:32:26]		1048572		135276		913296
[16:32:29]		1048572		145768		902804
[16:32:32]		1048572		144652		903920
[16:32:35]		1048572		146608		901964
[16:32:38]		1048572		166944		881628
[16:32:41]		1048572		170588		877984
[16:32:44]		1048572		165924		882648
[16:32:47]		1048572		158256		890316
[16:32:50]		1048572		167280		881292
[16:32:53]		1048572		147976		900596
[16:32:56]		1048572		116364		932208
[16:32:59]		1048572		119564		929008
[16:33:02]		1048572		119764		928808
[16:33:05]		1048572		123336		925236
[16:33:08]		1048572		125008		923564
[16:33:11]		1048572		121476		927096
[16:33:14]		1048572		122688		925884
[16:33:17]		1048572		109084		939488
[16:33:20]		1048572		112020		936552
[16:33:23]		1048572		119108		929464
[16:33:26]		1048572		104396		944176
[16:33:29]		1048572		124348		924224
[16:33:32]		1048572		127160		921412
[16:33:36]		1048572		127808		920764
[16:33:39]		1048572		127424		921148
[16:33:42]		1048572		124176		924396
[16:33:45]		1048572		128060		920512
[16:33:48]		1048572		106764		941808
[16:33:51]		1048572		100720		947852
[16:33:54]		1048572		113132		935440
[16:33:57]		1048572		137612		910960
[16:34:00]		1048572		142052		906520
[16:34:03]		1048572		139220		909352
[16:34:06]		1048572		156676		891896
[16:34:09]		1048572		163628		884944
[16:34:12]		1048572		172156		876416
[16:34:15]		1048572		179980		868592
[16:34:18]		1048572		187212		861360
[16:34:21]		1048572		191420		857152
[16:34:24]		1048572		202412		846160
[16:34:27]		1048572		201720		846852
[16:34:30]		1048572		192048		856524
[16:34:33]		1048572		190460		858112
[16:34:36]		1048572		178416		870156
[16:34:39]		1048572		162536		886036
[16:34:42]		1048572		157152		891420
[16:34:45]		1048572		152436		896136
[16:34:48]		1048572		155212		893360
[16:34:51]		1048572		158824		889748
[16:34:54]		1048572		157572		891000
[16:34:57]		1048572		153932		894640
[16:35:00]		1048572		144516		904056
[16:35:03]		1048572		150664		897908
[16:35:06]		1048572		141300		907272
[16:35:09]		1048572		143652		904920
[16:35:12]		1048572		137440		911132
[16:35:15]		1048572		147000		901572
[16:35:18]		1048572		146024		902548
[16:35:21]		1048572		131320		917252
[16:35:24]		1048572		133012		915560
[16:35:27]		1048572		131988		916584
[16:35:30]		1048572		140024		908548
[16:35:33]		1048572		137340		911232
[16:35:36]		1048572		136172		912400
[16:35:39]		1048572		136888		911684
[16:35:42]		1048572		152092		896480
[16:35:45]		1048572		22832		1025740
