recorded by mmserver domain:[id:21 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:21:19		666403		544003		122400		
15:21:21		666403		550963		115440		
15:21:23		677062		562766		114296		
15:21:25		703131		571671		131460		
15:21:27		703131		575771		127360		
15:21:29		703131		592315		110816		
15:21:31		719796		617436		102360		
15:21:33		741579		623715		117864		
15:21:35		741579		634271		107308		
15:21:37		757337		650029		107308		
15:21:39		772985		665677		107308		
15:21:41		712130		604822		107308		
15:21:43		726134		618826		107308		
15:21:45		726134		634734		91400		
15:21:47		779646		636778		142868		
15:21:49		779646		638018		141628		
15:21:51		779646		641366		138280		
15:21:53		779646		641130		138516		
15:21:55		779646		641378		138268		
15:21:57		810457		672189		138268		
15:21:59		760062		645570		114492		
15:22:01		810307		647771		162536		
15:22:03		810307		653847		156460		
15:22:05		810307		655707		154600		
15:22:07		799187		657987		141200		
15:22:09		799187		662699		136488		
15:22:11		787609		665877		121732		
15:22:13		787609		670837		116772		
15:22:15		787609		674565		113044		
15:22:17		800260		678056		122204		
15:22:19		800260		678212		122048		
15:22:21		800260		679972		120288		
15:22:23		800260		685520		114740		
15:22:25		800260		690604		109656		
15:22:27		813484		694016		119468		
15:22:29		813484		694140		119344		
15:22:31		813484		694304		119180		
15:22:34		813484		694700		118784		
15:22:36		813484		698072		115412		
15:22:38		824100		708688		115412		
15:22:40		824100		708688		115412		
15:22:42		824100		708688		115412		
15:22:44		824100		705964		118136		
15:22:46		824100		706112		117988		
15:22:48		824100		706284		117816		
15:22:50		824100		706284		117816		
15:22:52		824100		706284		117816		
15:22:54		824100		707584		116516		
15:22:56		824100		710616		113484		
15:22:58		824100		708316		115784		
15:23:00		824100		708396		115704		
15:23:02		824100		708420		115680		
15:23:04		900684		709032		191652		
15:23:06		900684		709096		191588		
15:23:08		876362		708878		167484		
15:23:10		876362		709422		166940		
15:23:12		864866		709522		155344		
15:23:14		864866		709594		155272		
15:23:16		848412		710036		138376		
15:23:18		848412		710200		138212		
15:23:20		848412		710264		138148		
15:23:22		848412		711040		137372		
15:23:24		833919		711923		121996		
15:23:26		833919		710831		123088		
15:23:28		833919		711019		122900		
15:23:30		833919		711223		122696		
15:23:32		833919		711411		122508		
15:23:34		833919		308075		525844		
15:23:36		473419		184931		288488		
15:23:38		442402		354486		87916		
15:23:40		494908		413400		81508		
15:23:42		541262		415246		126016		
15:23:44		541262		424050		117212		
15:23:46		562243		433127		129116		
15:23:49		562243		445055		117188		
15:23:51		579806		452574		127232		
15:23:53		579806		458066		121740		
15:23:55		579806		465578		114228		
15:23:57		594722		473898		120824		
15:23:59		594722		491398		103324		
15:24:01		608163		516211		91952		
15:24:03		705454		523478		181976		
15:24:05		717907		527383		190524		
15:24:07		703982		527114		176868		
15:24:09		703982		527442		176540		
15:24:11		703982		527574		176408		
15:24:13		688624		529476		159148		
15:24:15		676015		530935		145080		
15:24:17		676015		543035		132980		
15:24:19		676015		558539		117476		
15:24:21		691913		563813		128100		
15:24:23		691913		577861		114052		
15:24:25		691913		598089		93824		
15:24:27		720968		609044		111924		
15:24:29		731923		614815		117108		
15:24:31		731923		624887		107036		
15:24:33		747767		631727		116040		
15:24:35		747767		637067		110700		
15:24:37		760536		637808		122728		
15:24:39		760536		639184		121352		
15:24:41		760536		640044		120492		
15:24:43		760536		640540		119996		
15:24:45		760536		641780		118756		
15:24:47		760536		643268		117268		
15:24:49		760536		647212		113324		
15:24:51		822019		648115		173904		
15:24:53		822019		653347		168672		
15:24:55		809114		655074		154040		
15:24:57		809114		657678		151436		
15:24:59		809114		660654		148460		
15:25:01		809114		665722		143392		
15:25:03		809114		671054		138060		
15:25:05		795936		674740		121196		
15:25:08		795936		677452		118484		
15:25:10		795936		677436		118500		
15:25:12		795936		677436		118500		
15:25:14		795936		686364		109572		
15:25:16		809244		689876		119368		
15:25:18		809244		693248		115996		
15:25:20		809244		693404		115840		
15:25:22		809244		693700		115544		
15:25:24		809244		701672		107572		
15:25:26		836254		704130		132124		
15:25:28		856088		704140		151948		
15:25:30		856088		704188		151900		
15:25:32		843311		705463		137848		
15:25:34		843311		705627		137684		
15:25:36		843311		705815		137496		
15:25:38		843311		706491		136820		
15:25:40		832759		706519		126240		
15:25:42		832759		706575		126184		
15:25:44		873423		706979		166444		
15:25:46		873423		707019		166404		
15:25:48		860757		707405		153352		
15:25:50		860757		707453		153304		
15:25:52		845867		707499		138368		
15:25:54		845867		708075		137792		
15:25:56		830955		693163		137792		
15:25:58		816043		678251		137792		
15:26:00		801131		710783		90348		
15:26:02		833663		710867		122796		
15:26:04		846276		711144		135132		
15:26:06		846276		711440		134836		
15:26:08		846276		711480		134796		
15:26:10		846276		711496		134780		
15:26:12		834376		711944		122432		
15:26:14		834376		711960		122416		
15:26:16		834376		712024		122352		
15:26:18		834376		712368		122008		
15:26:20		834376		712408		121968		
15:26:22		834376		712752		121624		
15:26:24		834376		328820		505556		
15:26:26		492420		99116		393304		
15:26:28		463437		384721		78716		
15:26:31		579383		434071		145312		
15:26:33		629631		445383		184248		
15:26:35		629631		455815		173816		
15:26:37		629631		461775		167856		
15:26:39		651063		467995		183068		
15:26:41		651063		474639		176424		
15:26:43		640799		481231		159568		
15:26:45		640799		489059		151740		
15:26:47		627179		521723		105456		
15:26:49		649158		529978		119180		
15:26:51		649158		538186		110972		
15:26:53		661066		550998		110068		
15:26:55		673878		561146		112732		
15:26:57		673878		568222		105656		
15:26:59		701376		578528		122848		
15:27:01		701376		595292		106084		
15:27:03		718323		609639		108684		
15:27:05		734173		617693		116480		
15:27:07		734173		624437		109736		
15:27:09		748754		639018		109736		
15:27:11		763494		653758		109736		
15:27:13		701784		634180		67604		
15:27:15		755836		688232		67604		
15:27:17		715399		627527		87872		
15:27:19		752135		629295		122840		
15:27:21		752135		630039		122096		
15:27:23		803923		630887		173036		
15:27:25		803923		631755		172168		
15:27:27		785541		632477		153064		
15:27:29		785541		637109		148432		
15:27:31		775225		642913		132312		
15:27:33		775225		645145		130080		
15:27:35		775225		647873		127352		
15:27:37		775225		652817		122408		
15:27:39		775225		656429		118796		
15:27:41		775225		661761		113464		
15:27:43		775225		665621		109604		
15:27:45		788505		669369		119136		
15:27:47		788505		669533		118972		
15:27:50		788505		674021		114484		
15:27:52		788505		680129		108376		
15:27:54		788505		685809		102696		
15:27:56		805051		685987		119064		
15:27:58		832510		686026		146484		
15:28:00		822101		685785		136316		
15:28:02		811342		683226		128116		
15:28:04		811342		683226		128116		
15:28:06		811342		694714		116628		
15:28:08		811342		694878		116464		
15:28:10		811342		697066		114276		
15:28:12		811342		698058		113284		
15:28:14		811342		698182		113160		
15:28:16		828399		698903		129496		
15:28:18		828399		698951		129448		
15:28:20		816626		699014		117612		
15:28:22		816626		699062		117564		
15:28:24		871457		699629		171828		
15:28:26		871457		699917		171540		
15:28:28		857423		703895		153528		
15:28:30		857423		702455		154968		
15:28:32		857423		702899		154524		
15:28:34		845451		702291		143160		
15:28:36		845451		702347		143104		
15:28:38		845451		702527		142924		
15:28:40		825407		702635		122772		
15:28:42		825407		703699		121708		
15:28:44		825407		703111		122296		
15:28:46		825407		703159		122248		
15:28:48		825407		703199		122208		
15:28:50		825407		703627		121780		
15:28:52		825407		703691		121716		
15:28:54		825407		705775		119632		
15:28:56		825407		705327		120080		
15:28:58		814900		705028		109872		
15:29:00		814900		705604		109296		
15:29:02		814900		695432		119468		
15:29:04		814900		332648		482252		
15:29:06		489200		215504		273696		
15:29:08		520672		424396		96276		
15:29:10		605694		434522		171172		
15:29:13		605694		445698		159996		
15:29:15		605694		453526		152168		
15:29:17		605694		460594		145100		
15:29:19		605694		467354		138340		
15:29:21		605694		478514		127180		
15:29:23		670579		483027		187552		
15:29:25		670579		504855		165724		
15:29:27		670579		526415		144164		
15:29:29		670579		534375		136204		
15:29:31		670579		551151		119428		
15:29:33		681839		560243		121596		
