recorded by mmserver domain:[id:25 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
16:04:40		916650		390522		526128		
16:04:42		925943		399071		526872		
16:04:44		918485		390993		527492		
16:04:46		911334		390414		520920		
16:04:48		909877		390445		519432		
16:04:50		908613		390421		518192		
16:04:52		907665		390341		517324		
16:04:54		906768		390436		516332		
16:04:56		906187		390615		515572		
16:04:58		905359		390647		514712		
16:05:00		904826		390610		514216		
16:05:03		903807		390707		513100		
16:05:05		903268		390664		512604		
16:05:07		899400		390640		508760		
16:05:09		897651		390627		507024		
16:05:11		896563		390655		505908		
16:05:13		896006		390718		505288		
16:05:15		896014		390726		505288		
16:05:17		895515		390599		504916		
16:05:19		894553		390629		503924		
16:05:21		893636		390704		502932		
16:05:23		891336		390636		500700		
16:05:25		890868		390664		500204		
16:05:27		889125		390657		498468		
16:05:29		887006		390646		496360		
16:05:31		885937		390693		495244		
16:05:33		885115		390615		494500		
16:05:35		884582		390702		493880		
16:05:37		884582		390702		493880		
16:05:39		882945		390677		492268		
16:05:41		881720		390692		491028		
16:05:43		881761		390733		491028		
16:05:45		881844		390816		491028		
16:05:47		881877		390849		491028		
16:05:49		881877		390849		491028		
16:05:51		881461		390681		490780		
16:05:53		881461		390681		490780		
16:05:55		881288		390632		490656		
16:05:57		881030		390614		490416		
16:05:59		880984		390700		490284		
16:06:01		880950		390666		490284		
16:06:03		880795		390627		490168		
16:06:05		880584		390664		489920		
16:06:07		880444		390648		489796		
16:06:09		880231		390683		489548		
16:06:11		879811		390635		489176		
16:06:13		879459		390655		488804		
16:06:15		879328		390648		488680		
16:06:17		879136		390580		488556		
16:06:19		878844		390660		488184		
16:06:21		879034		390850		488184		
16:06:23		879028		390844		488184		
16:06:25		930274		439610		490664		
16:06:27		927333		390913		536420		
16:06:29		922340		390384		531956		
16:06:31		910951		390403		520548		
16:06:33		909644		390460		519184		
16:06:35		908757		390441		518316		
16:06:37		907549		390349		517200		
16:06:39		906866		390410		516456		
16:06:41		906334		390374		515960		
16:06:43		905768		390428		515340		
16:06:45		905017		390421		514596		
